filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_2_25.08.2025_20250825_204500.WAV,628.0936,0.9683632431883912,613842.5925662075,10635.872822091387,0.0033120683874732315,0.6118558843085107,0.014485694,8234,-786.1046827479347,-132.17169071840024,-261.1670818411597,97.21793791466455,-34.20282742246381,81.82283945742338,-15.607000770050249,-21.39821882030126,6.082174494329932,-18.50982867771098,30.556415030361983,-14.501899334798377,5.615559130377793
OSP_2_25.08.2025_20250825_204600.WAV,637.36,1.485212683212242,1069864.1658753322,10566.474371604481,0.0032910519034575606,0.6169633581283245,0.025217742,8224,-697.9696083583166,-122.465541847691,-252.28211903302326,89.12727979547229,-36.37230894809542,77.21693181175455,-12.636874513930417,-20.492209965482864,6.802725559575723,-16.164093033981487,26.866863061287518,-14.254922480000404,7.056888518651955
OSP_2_25.08.2025_20250825_204700.WAV,707.1849,1.2575670874428713,588698.3260124355,10462.845835087774,0.00391237778679908,0.6053618735455452,0.014512837,8216,-739.6150396433873,-104.7389102881489,-224.57321190806954,83.29822535744923,-23.95656945736579,67.46208752337812,-8.455862991536952,-26.20255962652052,11.456770137547634,-20.42182529556612,22.179072347693396,-8.782262378455032,6.721713867613117
OSP_2_25.08.2025_20250825_204800.WAV,886.06323,1.9459101490553132,140840.7725353189,10526.986135254749,0.004103307503073078,0.6084241501828458,0.0033668696,8195,-927.9524109338283,-134.12462317873295,-280.52534207407274,100.4945660185767,-30.81128082087645,89.07572918037141,-7.494285523672532,-23.039527987806448,8.306649017911374,-27.850734136872177,22.577066285277258,-14.225772008782748,10.702453099065904
OSP_2_25.08.2025_20250825_205000.WAV,580.7106,0.8377518693329338,102761.62281443222,10636.533450617566,0.0034128815650236507,0.6156651273686835,0.0023159334,8259,-1004.2335339945776,-159.32609486710402,-322.6601533425625,109.50730602782177,-44.3428932530619,104.53677912255532,-9.375547511136357,-13.360325998675812,5.63619491312656,-27.44023205545642,22.428085234308515,-18.61282995665795,10.212114568577295
OSP_2_25.08.2025_20250825_204900.WAV,711.1924,9.457406114017602e-305,102789.59652396175,10619.146303542399,0.0034675728387649055,0.6139974391206782,0.0022618026,8250,-911.767393071569,-116.78005118806485,-229.29215257516648,102.94491920054949,-14.959388222431919,68.32870538102175,-9.06139966757685,-34.037321562827024,9.454826241496592,-22.575753948477143,27.098192126190035,-8.294091949762773,4.380187189228569
OSP_2_25.08.2025_20250825_205100.WAV,538.82574,1.9459101490553132,99310.2643572208,10616.677585317495,0.003497086582812055,0.6138965363198138,0.0021318344,8245,-1107.3513677948429,-209.23852433721555,-440.63402333740163,94.28460625186405,-108.00903512417135,129.33934523917915,-27.9899584910528,26.002232400678135,3.7144300781207003,-1.9632966454011855,19.461933258080265,-14.556761199816822,4.372803875480674
OSP_2_25.08.2025_20250825_205200.WAV,558.1633,1.8252749082525792,100400.04581040885,10627.42493887638,0.0034667020598988384,0.614501953125,0.002172507,8237,-1066.510596435662,-189.33508811187951,-391.2664987816586,103.20209238816602,-77.74914200976036,122.75486063054295,-16.682059633101233,10.426517206582261,5.221113675001444,-16.255633363598374,19.36554108678493,-20.670686924465038,6.336910513584818
OSP_2_25.08.2025_20250825_205300.WAV,536.03467,0.6930128020601277,99869.97696748938,10625.619384144766,0.003479630530631615,0.6147093427942154,0.0021477146,8236,-1088.3901128611046,-200.19242816126084,-417.8882153671073,98.65286989864666,-93.78500590247984,127.1386060240007,-22.315022923134407,18.989482233787854,5.007519649256498,-9.015330254951769,19.590227082963924,-17.783985203683358,4.790923739996061
OSP_2_25.08.2025_20250825_205400.WAV,530.4139,1.9459101490553132,99834.18228020826,10625.16241868003,0.0034748255810597936,0.6144053357712767,0.0021445889,8245,-1122.4276788148095,-218.19506850019792,-459.96748188859453,90.21899267275617,-121.03941026319492,131.33203118353617,-34.81528141854768,31.436702340522583,2.076933839553383,3.831384017774344,19.426236997896194,-10.097877821699527,3.68609585056821
