filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
EF_03.09.2024_20240903_203741.WAV,713.74896,1.4186109171026404e-304,125484.02178843606,23455.871873949065,0.0005657208459051209,0.6158724021818625,0.0066898484,1041,-896.8804349717678,-148.09096411227773,-219.10110331853497,193.16189031037516,-6.881384901105071,-17.4229190169741,-20.67628805395703,-6.2929732177381785,36.44524672176654,-29.823460320259645,16.72736149693743,-6.34447097574607,-3.6033199348765215
EF_03.09.2024_20240903_203800.WAV,696.0694,1.4773001630070817,423117.0771420872,23935.344240146944,0.0003508073708733493,0.6308997368359811,0.00548675,4102,-887.806270920356,-137.7091233762142,-177.0097858095647,186.5069223714708,-22.176679535606343,-28.029418506537738,-9.92826892341139,0.5468636266999034,34.84302330889301,-32.75429735862431,11.965959608836238,-2.3288142704896675,-2.7131427982039966
EF_03.09.2024_20240903_203900.WAV,621.0537,1.5915140845008726,305831.4841262678,24005.025318558433,0.00029802611840996636,0.6315974632889103,0.0038007079,4130,-941.5990293707888,-156.965710521298,-198.68136816735566,205.49779571152217,-24.395401726830098,-21.91952434146341,-17.35622087861854,-2.3157321748393653,38.09546432751753,-32.48149170667956,16.139903692026245,-7.284566017875954,-1.8536508093729247
EF_03.09.2024_20240903_204000.WAV,523.8325,1.5936003213400938,282780.3016138682,24062.86540377644,0.0003002142340036898,0.6331704234283853,0.0034308848,4136,-1176.2152112130304,-276.39628102091916,-369.33849181625664,269.5208110867929,-39.38302131789138,56.36188174558943,-46.03860762969023,0.5040423914087222,12.582957126373927,-35.60765641084463,30.555558644274377,-10.804445727475006,13.956993829703872
EF_03.09.2024_20240903_204100.WAV,532.82605,1.2875612523655016,281875.5452925382,24062.928944926058,0.00029945553222662905,0.6332146638792354,0.0034209583,4116,-1181.156747386012,-278.8815561477934,-373.30670899157036,269.9921704077965,-40.14459217751444,58.20242375322686,-46.06720915076306,1.2137680101823132,11.739685127723435,-35.6479276461049,30.131557971542986,-10.8307169419755,14.174482011622937
EF_03.09.2024_20240903_204200.WAV,519.13055,1.8952447376966377,282192.4770261756,24063.72404774706,0.0002999592431082861,0.6334342904461958,0.0034227502,4130,-1176.8336098446991,-276.6470589066594,-369.50021025712215,269.57940974550786,-39.41459533307242,56.45413490503408,-46.10055067991376,0.5873570032466007,12.50864477343982,-35.538344305763246,30.4273583925295,-10.711729222016519,13.898329520038244
EF_03.09.2024_20240903_204300.WAV,516.77057,2.036014718635688,281275.01619091094,24067.546203681053,0.00030067350337697064,0.6333769596701626,0.003410405,4132,-1224.2351938395789,-305.3014722899794,-414.21341349469844,272.16847994816794,-50.0317540365077,77.42434780119578,-47.25128095652528,12.061418717666013,4.253097168593952,-35.827519960996064,23.58849325902993,-10.988747163659522,15.484098198755754
EF_03.09.2024_20240903_204400.WAV,517.0775,1.8633827808543175,282418.92458447005,24065.553546135765,0.00029917648762956353,0.6333630815013342,0.0034245106,4146,-1216.3237193628827,-300.7615138408568,-406.9564155881397,272.3081796576249,-47.93561894735694,74.03629852191284,-47.18838603325651,9.871260461770087,5.4897233794920925,-36.0143130792008,24.89751852407312,-10.907043333712888,15.644493452927403
EF_03.09.2024_20240903_204500.WAV,516.47784,2.0386752281114595,281734.2996236332,24067.223466110343,0.00029905312572449177,0.6333549606514521,0.003416773,4150,-1210.379055314386,-296.7819392734478,-400.75475081764284,272.0911289871754,-46.380926495808026,71.27288931773231,-47.020310724142035,8.022334298018135,6.542558203542124,-35.97966800301522,25.94452010900079,-10.830756145280523,15.465522702200074
EF_03.09.2024_20240903_204600.WAV,515.4204,2.037744485274822,281875.01947965205,24065.081993016323,0.00029834298355953037,0.6333089627032394,0.0034191667,4163,-1219.8501295048886,-302.63759495741624,-410.14274959482145,272.2707282506451,-48.83377024143883,75.36948707129983,-47.09425598712595,10.835171357648928,4.8951622515198805,-35.89033667114931,24.37642969757848,-11.076768500146027,15.649832858095056
EF_03.09.2024_20240903_204700.WAV,515.7534,2.1041343274778264,281787.48514919356,24068.153311376733,0.0003008183040221548,0.6335483459646891,0.0034172575,4122,-1220.6785112849661,-303.32658560277224,-410.89747337983675,272.20589219394134,-49.1487207763676,75.9426205368384,-47.15705186647542,11.134507050179648,4.738969330570089,-35.966941920398405,24.07759071592198,-10.864891174554437,15.580989799035883
EF_03.09.2024_20240903_204800.WAV,514.4395,2.0649457577497063,282117.5476430492,24065.33240949364,0.0002982995290805433,0.6332754490466365,0.0034228966,4154,-1214.2364159535205,-299.3383808216933,-404.67077115474325,272.19839438259436,-47.40159968179662,73.00672850948675,-47.11820838309051,9.361179938476184,5.7843011241137665,-36.06859338179888,25.255988724610663,-10.855871963945468,15.673993130490858
EF_03.09.2024_20240903_204900.WAV,517.77136,1.8920737806115595,281544.56098471093,24068.803656254637,0.0003002394402992661,0.6334262908030284,0.0034151622,4127,-1223.1676926915209,-304.678594781569,-412.9808455834781,272.34243050369145,-49.747666836952625,76.79017538413756,-47.26337839754287,11.776468509816103,4.442208028241605,-35.85840596398144,23.86499567984055,-11.016698508174944,15.423147303619363
EF_03.09.2024_20240903_205000.WAV,516.2656,2.069375787092181,281776.5376341294,24069.929977470736,0.0003013090667000924,0.6336087069085888,0.0034164514,4134,-1219.2893069257182,-302.38986449324716,-409.4725775517899,272.3010903023032,-48.701641352937195,75.23962427995711,-47.132998635923556,10.47099605871108,5.047977757390059,-35.78436188783498,24.37469422124827,-10.884782011727117,15.465810087029158
EF_03.09.2024_20240903_205100.WAV,517.318,1.745092591952383,282915.6153699052,24068.171411757983,0.0002976735853106709,0.6336138581939618,0.003432955,4157,-1160.0557105197206,-266.90897790966,-354.3278496639722,267.7907899949591,-36.870190045906625,48.89747350754,-45.219557037644094,-2.3418765898822147,15.771585727837747,-34.88365362273181,31.96819042788309,-11.090069576743858,12.464853505203758
EF_03.09.2024_20240903_205200.WAV,518.88696,2.066269135799708,283058.28709198843,24066.201858580724,0.0003014358406729811,0.6336149490543938,0.0034336941,4162,-1194.608499381149,-287.65358158341076,-386.57903574002376,271.19198549113185,-43.07174378711488,64.68740041907934,-46.61801622551208,4.428879749579682,9.111401898978368,-35.97293566231504,28.125424301579528,-10.704804364323557,15.121308348105043
EF_03.09.2024_20240903_205300.WAV,520.1983,1.9005979535232214,282592.9010053456,24064.00209846268,0.0002986898068917894,0.6332964178082723,0.0034300587,4127,-1190.6746386003308,-284.9655075200623,-382.3880233925197,270.86015520448626,-42.10137138120426,62.583698631591496,-46.484589741749495,3.5267255162411115,9.921472964572986,-35.975250286567075,28.734347670272633,-10.645374368573535,14.779910517096273
EF_03.09.2024_20240903_205400.WAV,520.02563,2.302585092994046,282123.48571028066,24068.757235274556,0.0003005871714327097,0.6334107763435521,0.0034226011,4116,-1195.9129492213767,-288.02758465299803,-387.0032460373497,271.28270710235034,-43.2701462958028,64.89762756087596,-46.56404735141031,4.51311017753452,8.995891989577721,-35.90164914552731,28.028663093144214,-10.70902433316072,15.070368614952208
EF_03.09.2024_20240903_205500.WAV,516.8658,2.1064063464883707,282443.1710453818,24067.732333012485,0.00029863479343723295,0.6335773143694924,0.0034255635,4135,-1206.4817015285398,-294.6613838848114,-397.49473967365356,271.8606674974993,-45.669674581307724,69.81183259449419,-46.83976146484868,7.198606926573355,7.087759095149938,-36.138883241411314,26.478998309383293,-10.689052520208122,15.464640248168523
EF_03.09.2024_20240903_205600.WAV,521.1908,1.3794502800853805,282554.7598406616,24067.768202718005,0.00029982760653240635,0.6333922317162095,0.0034263209,4162,-1217.4568030262717,-301.4755642287915,-408.2951617272867,272.16846989617767,-48.44581127421342,74.71423073995064,-47.082711196548246,10.28077737564545,5.3292051141723435,-36.081714305571325,24.54357218003699,-10.871808733078323,15.69121587529835
EF_03.09.2024_20240903_205700.WAV,517.084,1.6105194376956213,282497.09867090994,24065.903027916833,0.0003005068007638427,0.6335318618514956,0.003427176,4136,-1208.5923735963574,-295.84025362731273,-399.4643193746808,272.01204793573703,-46.12704186749138,70.55499282511256,-46.81992821212723,7.743359653410442,6.698110836784064,-35.99456573460052,26.142840773938246,-10.882463388096458,15.611122058841662
EF_03.09.2024_20240903_205800.WAV,520.2639,1.530306929577051,283614.0336346027,24065.67063309353,0.000299303294457968,0.6334902273450106,0.0034409417,4154,-1199.5233861088557,-290.71048007529106,-391.49527596241745,271.58200875766363,-44.18378370372595,66.87835221244805,-46.702657274494904,5.6644566053059755,8.260698859613278,-36.12387992990312,27.426377016843638,-10.871670294841934,15.497783066223551
EF_03.09.2024_20240903_205900.WAV,518.4396,1.899083544349754,283601.35862191394,24071.486867417083,0.00030022033965637434,0.633779123549398,0.003440064,4145,-1192.284394354765,-286.4487773009877,-384.50723217669184,271.1205356808134,-42.73701103887757,63.79679061441618,-46.47038351526106,3.8658128736901887,9.407395375073415,-35.9199835439946,28.471864068510488,-10.751024875383262,15.085488721357116
EF_03.09.2024_20240903_210000.WAV,517.22473,2.302585092994046,282811.6019423743,24068.048333595125,0.00029949819191480163,0.633596949857267,0.003430007,4138,-1205.2164161766916,-294.1266330185468,-396.3754342718672,271.9492075228283,-45.35600537342422,69.2857650263522,-46.988948135818326,6.9511828642805185,7.289423171148242,-35.96910656501174,26.54548146248271,-10.798318146053527,15.592840359664201
EF_03.09.2024_20240903_210100.WAV,518.55634,1.9671455062189438,284397.7909977752,24066.314049697005,0.0002977616983451957,0.6334857426965682,0.0034526363,4134,-1165.6363360355665,-270.65046232349675,-360.0123313792788,268.70905565698394,-37.70369034741317,51.66745670468981,-45.7213877875602,-1.3540335294807526,14.637821448788072,-35.01581137227761,31.375441334731047,-11.054470515521047,13.141440715071969
EF_03.09.2024_20240903_210200.WAV,515.4706,2.1462120595144656,281977.4472318024,24065.945140914297,0.00029891959817583393,0.6333021145238612,0.003419273,4131,-1226.4096180803997,-306.8688355039745,-416.6618821695538,272.25733645476504,-50.70732623737295,78.29790723968264,-47.217119793769164,12.895786153807792,3.9437535082923243,-35.77754755806637,22.96946274718431,-11.03875211443931,15.503249183264058
EF_03.09.2024_20240903_210300.WAV,515.6809,2.2437561175890224,282999.8869866164,24066.98969451649,0.00029809358171169816,0.6333148412289004,0.0034314094,4149,-1208.1875074907825,-296.0094137550426,-399.1427035601073,272.16311986252134,-46.03513814629824,70.44713474760435,-47.084550258119116,7.815976077914015,6.824234498864264,-35.93863733614896,25.951949129510858,-10.821652546978772,15.694285880355825
EF_03.09.2024_20240903_210400.WAV,516.44495,2.2626944914541847,282860.254400391,24068.820353774932,0.0002978424123929614,0.6335776779896364,0.0034311062,4144,-1184.9162497582138,-281.61266567173914,-376.98012227295953,270.6628602112294,-41.0538487902382,59.949944654469014,-46.30278032628539,2.142085078704008,11.105259350950584,-35.74418399567229,29.39962464389898,-10.846159255075838,14.709781925605043
EF_03.09.2024_20240903_210500.WAV,519.8616,2.1462111376641175,283479.4194610103,24066.116010508504,0.00029885470937137456,0.6336482202975673,0.0034381847,4174,-1175.8658986237551,-276.4012885446554,-369.2055843250614,269.68616960814103,-39.37924535567306,56.205301878642366,-46.069316642902876,0.45989690733471256,12.73891443172287,-35.5517723064896,30.433001373986553,-11.005453187990957,14.169535890386284
EF_03.09.2024_20240903_210600.WAV,519.18176,2.145731173020414,282371.97571227484,24065.882498022114,0.00030057105871066287,0.6333532637574469,0.0034232503,4138,-1198.9899096058311,-289.9859975788105,-390.30286775399793,271.4409889205117,-43.875503994481164,66.39660375504761,-46.80265700915616,5.373871838556818,8.619014587746241,-36.03937150449997,27.36889768061311,-10.8745384118007,15.524767146041398
