filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
EF_03.09.2024_20240903_203741.WAV,686.03796,1.57066531487848,182997.7971434807,15128.602284128068,0.0020704889941627787,0.6077274077119883,0.0125504,1042,-744.595132118326,-132.65940824763766,-268.7683516096578,121.10739131866336,-15.659260701939965,65.57941477884302,-8.86008207027973,-31.86499545368765,11.181563619623056,-19.885505427818927,26.456972207418403,-13.745803029978182,4.679639099272957
EF_03.09.2024_20240903_203800.WAV,696.2613,2.1162329373152176,472945.84742223524,15189.615850568096,0.002397371992303013,0.6135221184498325,0.00800539,4112,-799.0679006739447,-121.91369968699374,-237.4818784960254,114.3776872371352,-11.805966642340058,58.38889235247051,-11.553681465830271,-31.642764737316593,10.328206852204005,-20.20748041544133,28.47527079698025,-8.686646974095101,2.2393195395718295
EF_03.09.2024_20240903_203900.WAV,677.6013,2.1673296880923862,272075.1360346619,15247.225960850255,0.0022812805372095404,0.6157704663649479,0.004484593,4136,-842.2418012175618,-132.67840774312302,-253.78799835398473,120.01735414520846,-14.738324345898302,67.40415368862999,-11.18650974194768,-30.746683975377735,7.6841226353773715,-23.79173891415021,29.06986770090768,-9.701117288403234,5.6835771492791745
EF_03.09.2024_20240903_204000.WAV,529.8647,1.9432417579466443,226122.6009099805,15244.797006677596,0.002355194454513082,0.6160546911357502,0.0034603458,4123,-1004.065949828597,-205.04806314922112,-410.75869636334977,118.31939487800315,-74.5287245962643,123.0738745185385,-18.17270098835208,14.104239927388795,2.6218666107313155,-17.568050110918588,18.23573048106114,-22.159675903882917,6.378706090974979
EF_03.09.2024_20240903_204100.WAV,534.896,2.0499976256301844,225534.43559637002,15244.467000757939,0.0023462287073088236,0.6160630533611783,0.0034557336,4129,-1011.6023296092189,-208.8078409265413,-418.612412003905,117.3295106193367,-78.80669386137168,124.65769226917566,-19.38246267427016,16.7871687742742,2.3929682374317665,-15.46184320511451,17.87951495367646,-21.63506088624552,5.664542815923161
EF_03.09.2024_20240903_204200.WAV,521.4191,2.132323977893842,225319.5717892126,15245.979267967195,0.002355437220177735,0.6161065914696575,0.0034452302,4109,-1064.6595539009152,-237.10109346670427,-483.60909081930953,104.7654372845337,-119.73143296122304,132.56782606372647,-36.37449560545821,36.766345891833716,-0.7892725811836473,3.861034750419416,17.202888941049455,-11.381406966282505,2.7246374032012493
EF_03.09.2024_20240903_204300.WAV,518.39,2.1735705452400804,224197.80982169302,15246.644234129319,0.0023495100452475422,0.6162318430635704,0.003427703,4138,-1069.3394452478317,-239.14891775920896,-488.33084425259534,103.59820857286675,-123.14772822375477,132.6634729752618,-37.96581854540626,38.10621295392638,-1.2607272266311795,5.393352083822727,17.024384559956207,-10.207108366247997,2.681479487656216
EF_03.09.2024_20240903_204400.WAV,517.4718,2.2386129201464042,224639.3500662602,15253.966462860784,0.0023501126182618897,0.6169295435242926,0.0034354217,4111,-1066.8680564865447,-238.2774909056334,-485.35536456023743,104.40697196296662,-121.1902111686365,132.69100156755744,-37.08972166071971,37.310536229054044,-0.860000357219013,4.518419749349439,17.151086227398217,-10.85872827111765,2.410657288810327
EF_03.09.2024_20240903_204500.WAV,516.9602,2.24948829439878,224274.21096169707,15250.017667293225,0.0023536444107140043,0.6165107959966027,0.003429553,4097,-1055.4507654773115,-231.8160537823961,-470.85090226034623,107.65858048413605,-111.27737448912995,131.81439951575206,-31.93880979927292,33.41378614525321,0.3866760422309908,-0.13308154618896817,17.079002234636665,-14.297012761148402,3.0143199772579186
EF_03.09.2024_20240903_204600.WAV,517.48846,2.1796485101310576,224486.29623474175,15247.503008658277,0.002347254216802275,0.6162916511541325,0.0034342727,4123,-1064.2314098228426,-236.60392296764132,-481.9585381668403,105.03870667196874,-118.66324528856869,132.56764280866645,-35.694996230092826,36.438354718655155,-0.6668610270495275,3.324353299358017,17.16985852584926,-11.577073266288423,2.661966260844032
EF_03.09.2024_20240903_204700.WAV,517.86755,2.2414703732197676,224575.47507383692,15248.104918306652,0.002345647213073385,0.616518885540767,0.003438052,4122,-1060.6255464504616,-234.62019042178287,-477.2785243705106,106.28934595041724,-115.35558435420214,132.2387383149973,-34.348648301283255,35.141213131549826,-0.013739521234131963,1.922277311631379,17.10552428864617,-12.86738490450836,2.799737752376954
EF_03.09.2024_20240903_204800.WAV,515.025,2.2279457605915107,224499.69482937452,15248.984359287213,0.002351868998877447,0.6160476923166418,0.00343364,4121,-1067.163827980335,-238.2925403490183,-485.6837108298244,104.21083934285097,-121.26856223914747,132.7744067890587,-37.24448673725267,37.426222433163694,-0.9073248085718048,4.684417919300653,17.11081712985228,-10.826836290183465,2.622693218423922
EF_03.09.2024_20240903_204900.WAV,517.6127,2.1736300880278447,223944.70343330817,15247.538977170727,0.002350370067804615,0.6160647803425168,0.0034259818,4142,-1059.739724709537,-233.89425858631415,-475.7667254442644,106.47362516454088,-114.50031712330339,132.12260042661197,-33.74606243518619,34.86284813002032,-0.06178727844601295,1.420189291299911,17.341417519279673,-13.12658619756335,2.7071522312094474
EF_03.09.2024_20240903_205000.WAV,515.9059,2.272240556203064,224382.01072228685,15248.699179395577,0.0023511167791364315,0.6164909811580882,0.003432467,4129,-1063.4871227261397,-236.06182756714531,-480.92233350458145,105.37674115088711,-118.06968166124241,132.39388806068104,-35.25725433624831,36.183788517592134,-0.6262045404460574,2.999839937107034,17.220150678922074,-12.026558066051859,2.8270929473761477
EF_03.09.2024_20240903_205100.WAV,517.7334,1.973016013701053,225408.96802485603,15246.601820201988,0.0023527895923379128,0.6161992122056497,0.0034568124,4121,-958.8464951599203,-181.58176280554844,-358.0521067468354,123.65474782996286,-48.66045436267074,108.99650662854428,-13.009647837361447,-4.305121924100383,2.7141937274980314,-26.53430302216887,21.293048815074595,-20.81875531831329,10.126353664543515
EF_03.09.2024_20240903_205200.WAV,521.0969,2.244628360410446,226249.92159525154,15244.682077769965,0.0023418892966543905,0.6161892138926377,0.003467442,4138,-1035.0848495553712,-221.49839473191076,-447.3336288988857,112.49122089861673,-95.68173045916005,129.48079507250287,-25.467921299645333,26.21383682041851,1.889582386257738,-7.568284354029793,17.382869079047058,-18.67806592466485,3.8212104576186836
EF_03.09.2024_20240903_205300.WAV,523.0754,2.192787339998245,225634.41699784843,15243.609060724197,0.002345761783582624,0.6160736879304728,0.0034558356,4122,-1030.709541655847,-219.0461470262675,-441.5232456295636,113.42968901657277,-92.0716964645607,128.88615449270796,-24.1803589141012,24.291205882652186,1.959902201258675,-9.219266288065056,17.424459052899238,-19.37747143837649,4.267532516866046
EF_03.09.2024_20240903_205400.WAV,520.50433,2.302585092994046,224923.64048752122,15242.993749284698,0.00235148011443691,0.6158716311138775,0.003442243,4133,-1042.1303470773826,-224.75469629337746,-455.0171864666449,110.83268084317056,-100.49818994716586,130.50931895406345,-27.422872275921485,28.55912847094647,1.2880760863050784,-5.183139841658963,17.38385288049727,-17.37604729114607,3.6665041445495006
EF_03.09.2024_20240903_205500.WAV,519.8003,2.093726942534994,225300.6112871105,15245.573279660202,0.00234574926978911,0.6159895203136634,0.0034472125,4123,-1062.0613229348503,-235.62018224418227,-480.14992695980493,105.53108980933267,-117.28651106810788,132.41133232436988,-35.172310257204096,35.9092177492184,-0.409085292179566,2.61342306801875,17.24414824298926,-12.249345388766875,2.9725751885959766
EF_03.09.2024_20240903_205600.WAV,522.32104,1.7701931311342292,225629.7490094941,15246.700335701822,0.0023449749601172497,0.6160242417279411,0.003463451,4123,-935.0451007585126,-169.6545616888829,-332.3044595010328,124.3902105845438,-38.209121936403434,100.31722512340488,-11.995597355360673,-12.694842451372777,3.401822712770182,-28.507160928857086,23.330907388054648,-18.043583991136238,10.878368529168007
EF_03.09.2024_20240903_205700.WAV,517.7572,1.3977719144087246,225157.35180041756,15245.841906304437,0.002348567020438844,0.6157499243763961,0.0034456349,4141,-1060.0655771318884,-234.51315469205682,-477.3865193523096,106.14272634789349,-115.39951315736772,132.30022909982134,-34.082720391200105,35.15574957981105,-0.15522185160896518,1.7391238893207486,17.25607123007835,-12.902349354219544,2.902667502004556
EF_03.09.2024_20240903_205800.WAV,522.6883,1.767411848167145,226531.55161833123,15246.200195423155,0.00234966921300446,0.6162317521698157,0.0034715235,4128,-1042.9202814678474,-225.7038057297004,-457.3255847815708,110.32793984811755,-102.3763731398637,130.59732132395646,-28.18004784775508,29.240954459133096,1.589808708812565,-4.500378073032281,17.041203895452878,-16.677128469641836,3.62162865630402
EF_03.09.2024_20240903_205900.WAV,520.2294,2.200463522034074,226259.12425543394,15246.136156508857,0.0023408981884809046,0.6163256454183731,0.0034674827,4120,-1041.894204144122,-225.13091006320568,-455.6978939579765,110.9523178433983,-100.96014578999839,130.30842919248,-27.685384755951237,28.82767576072531,1.5820751150112993,-4.966589464332243,17.136881420936543,-17.317143315034247,3.6152256471769393
EF_03.09.2024_20240903_210000.WAV,520.8419,2.302585092994046,225256.07422473052,15250.469594492506,0.002347411355365309,0.6161504022594005,0.0034482938,4123,-1065.593150096673,-237.618306773509,-484.20974531989236,104.66868927712429,-120.37067531548458,132.639967962433,-36.573886234421124,36.94091221122156,-0.6743331093691893,4.057372040825085,17.056104495542677,-11.124034627645779,2.624624005454554
EF_03.09.2024_20240903_210100.WAV,520.432,2.21845824460098,226533.7614608587,15254.631277214501,0.0023349875954337836,0.6165457900921445,0.003475655,4115,-986.7694617822242,-196.3725769828395,-389.84923298232593,121.34835508196012,-63.70791364255301,118.3970723639473,-15.483874469328747,6.518456740595836,2.563928138768522,-21.874891060815816,18.981356531921183,-22.189996478859257,7.970552322315396
EF_03.09.2024_20240903_210200.WAV,516.01984,2.2720164160802376,224676.37758361473,15248.837547727011,0.002349828303938933,0.6163871804902736,0.003438589,4141,-1052.5602032663683,-230.42068466946805,-467.2727037911343,108.43737396644202,-108.55498377708827,131.78821232375114,-31.112423530671165,32.228353541486676,0.7657615524627858,-1.416137468075424,17.182768136868955,-14.9317162570014,3.080452483522579
EF_03.09.2024_20240903_210300.WAV,515.72156,2.2939212699685396,224904.2409370676,15253.652552805584,0.0023502552953480788,0.6165656958244137,0.00343958,4110,-1057.1708045863452,-233.07038738150044,-473.5245825146521,106.96797024020921,-113.2172937429812,132.31646622922764,-32.987590330050764,33.96750061046148,0.4260145976156537,0.6444467500784938,17.12510006384738,-13.595707675324991,2.919520359835113
EF_03.09.2024_20240903_210400.WAV,517.7966,2.2837936615325383,225188.14699346886,15248.300585912799,0.002347042971521607,0.6163201008993392,0.0034479168,4115,-1056.3424427622253,-232.60300175228988,-472.48163203630344,107.25148792236466,-112.19731153043143,132.16497780509687,-32.621734793228,33.54626671951255,0.437058565400184,0.31136472688228845,17.056734991485357,-13.626307585265643,2.8213765095278798
EF_03.09.2024_20240903_210500.WAV,528.7069,2.160992752460818,226547.5893259787,15251.037260934834,0.0023403367301085545,0.6162432956766567,0.003472657,4142,-1012.4151833208102,-209.6199753500446,-420.14625759836764,117.3032995718308,-79.75199541509501,125.1548723317535,-19.81900719290882,16.914926588995957,2.7782920099147272,-15.210984447543003,17.642481474538744,-21.32181824354341,5.695434920798823
EF_03.09.2024_20240903_210600.WAV,519.81006,2.2976779526281006,225933.42119230825,15248.187139431191,0.0023422653720002224,0.6162477494706348,0.0034618492,4131,-1011.6502962906692,-208.84009185018778,-418.87534824543116,117.29155577767293,-79.11023748566791,125.0524425635979,-19.445085393343355,16.450605243788814,2.8139685749261805,-15.450076117673783,17.636443477239848,-21.638376075446587,5.924245751969118
EF_03.09.2024_20240903_210700.WAV,520.8666,2.277866792932301,226778.78706905388,15249.845044111675,0.002347690576045045,0.6163653659891567,0.0034724376,4118,-1028.8685173180718,-218.42315842463285,-440.39253475624776,113.8297666852735,-91.8402188612724,128.53645099140527,-23.82162032061085,23.72118412878616,2.2373610905435877,-9.608283028271462,17.397272837048007,-19.42022585184248,4.49544521451132
EF_03.09.2024_20240903_210800.WAV,524.27124,2.302585092994046,226877.35550971518,15246.563401356068,0.002351420202360334,0.6163013767858805,0.0034746372,4118,-1043.1842752352832,-225.86734219362435,-458.1979041308578,110.30038043018097,-102.84426413175781,130.67016440771613,-28.29304851791723,29.222179369523957,1.3603638249168264,-4.3435500733822865,17.32117805095096,-16.638839198430603,3.638976451142451
EF_03.09.2024_20240903_210900.WAV,524.98083,2.2661001828511296,227588.62125875425,15245.392673947073,0.002352875769750407,0.6161594916348659,0.003492053,4131,-1028.02957058888,-218.09537487290817,-440.09060393700923,113.73787233264684,-91.53715521995295,128.2222276434061,-24.013160638916414,23.5417739067968,2.334476548844192,-9.49243813902379,17.318600129561474,-19.200034661984155,4.353333192406029
