filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
FF_04.09.2024_20240904_203340.WAV,729.0034,1.9459101490553132,32182.64441280478,10532.515891387446,0.003982939874218311,0.6074037905092593,0.0026663793,2224,-998.0151124520171,-154.0297407305096,-326.94665075054934,101.42978433333218,-48.07821276791494,104.2042039019589,-9.457812129915077,-11.918994523454804,5.975477857330821,-25.141323102378383,21.595162946085274,-18.50664359493677,11.183062121001916
FF_04.09.2024_20240904_203400.WAV,566.9551,1.9459101490553132,97786.03968441878,10511.069374429766,0.003462740312281318,0.6037953478224733,0.0021185486,8197,-1111.2832292301773,-203.49298984434316,-442.3942222174111,95.02473831662122,-100.39571957274431,126.18921767352093,-24.24325596423672,24.33143435419001,4.852382401090947,-4.85580466425788,18.638492505894476,-16.094387207307747,3.1946274936214496
FF_04.09.2024_20240904_203500.WAV,547.5681,1.9459101490553132,98192.02588005288,10516.561650383377,0.0033788517980645333,0.6047610019115691,0.0021278644,8225,-1122.832704797779,-210.22787893449416,-456.887199001767,93.12303218631916,-108.8131911679209,127.22591753827217,-28.102953963643806,29.11060304097706,4.0410385476347015,-1.154623455893636,18.44902339315016,-13.484916835622382,2.6925437894191226
FF_04.09.2024_20240904_203600.WAV,554.595,0.8305178252872478,100918.07244211085,10525.253888677164,0.0032818758495939183,0.6055379664644281,0.0022017749,8201,-1114.3462249400131,-208.80610905279818,-450.6371235649479,96.24078185514439,-103.24437645481417,126.24376854822066,-25.976749423716644,28.046131326712075,3.798574589805915,-3.827219344321176,18.728005748367373,-15.083045825326861,2.4062182510985544
FF_04.09.2024_20240904_203700.WAV,538.8402,9.457406114017602e-305,98826.20007966577,10516.12440103883,0.0033300077487632175,0.6046190627077792,0.002145552,8202,-1111.26160274818,-204.62521663603033,-443.6869478004691,96.8122890362772,-98.92089578939726,125.70360750696372,-23.86321718161154,25.62051599750784,5.035153684879686,-6.268165489003226,18.685619813407264,-16.599015239847706,2.909328478394226
FF_04.09.2024_20240904_203800.WAV,539.3848,1.9459101490553132,99015.6487543179,10521.241970697918,0.003312946861519286,0.6048493080950798,0.0021505281,8215,-1123.315333471767,-210.97080558769676,-458.86733545052465,93.79848869480766,-109.34065295122797,127.09645036945527,-28.56803574194372,29.949239942279963,4.245738278380079,-1.6364022721068883,19.221986406235644,-13.71890367722629,2.2215181045576786
FF_04.09.2024_20240904_203900.WAV,532.71356,1.9459101490553132,96948.0194427431,10512.331710247152,0.003391516944737902,0.6043549233294548,0.0020992446,8235,-1121.7168713064939,-208.2824827423599,-453.4697693576888,93.46192891076674,-106.48866747068352,127.42631877115083,-26.471636959046684,28.103882271685535,4.125925605285024,-2.5880349893831984,18.912855319108125,-14.702131857283085,2.6040524507181573
FF_04.09.2024_20240904_204000.WAV,534.3075,9.457406114017602e-305,96687.41976265603,10504.003403385908,0.0033984682997842655,0.6040740317486702,0.0020942348,8180,-1114.8591037795366,-204.04818385009403,-444.53501252904977,95.26930819247112,-100.04777961911707,126.10660563116618,-23.79632861822083,25.744316594462074,4.582399229545789,-5.630503036280854,19.220303613265354,-16.506565865550108,2.742527786656324
FF_04.09.2024_20240904_204100.WAV,522.58075,9.457406114017602e-305,96627.12018429907,10509.945472126856,0.0033979385647662976,0.6041455857297208,0.0020894855,8197,-1105.8108579969532,-199.73208118673216,-433.44264161707247,97.30552296000319,-93.60122218340001,125.17244612023264,-20.55292301618269,22.05341864801304,5.025460767410334,-8.31986760140493,18.83740155720984,-18.453190407420195,3.4011532245246823
FF_04.09.2024_20240904_204200.WAV,542.0182,9.457406114017602e-305,98340.32851062402,10503.937105415147,0.0033553856944896964,0.6037670378989362,0.0021366433,8178,-1111.6694198374441,-203.91552529757342,-443.2925490446954,96.1801604014813,-98.57991448372783,125.86333504189325,-23.676999550955852,25.12285907281695,5.427945146323657,-5.872396921495,17.953946667371774,-16.571012419038553,3.375855964152784
FF_04.09.2024_20240904_204300.WAV,544.83295,9.457406114017602e-305,102030.50039679627,10517.040967602263,0.0032279385248486525,0.6041238987699468,0.0022480472,8193,-1095.307541051878,-198.9009302330634,-428.4772176515659,101.37213798220947,-87.86076313498833,122.52955871577949,-19.80663302473276,21.806982039603426,5.032269504899376,-12.019330942014436,19.33305577518917,-18.132990219442505,2.1688645788863847
FF_04.09.2024_20240904_204400.WAV,524.6061,1.9396163307954846,102952.61154392447,10506.219704371473,0.0031633316623190465,0.6032881067154255,0.0022656496,8223,-1102.1229522430044,-202.67887642352918,-439.07243116121094,100.24871886359156,-92.4695789998038,123.39201136614061,-22.1765655505703,24.440952425167556,5.203337027836406,-9.641672761951497,19.000049557907996,-16.84623363780263,2.2898342352328664
FF_04.09.2024_20240904_204500.WAV,536.02216,9.457406114017602e-305,104104.21663002067,10521.477090242279,0.0031366584055112774,0.6047876236286569,0.002301965,8222,-1097.370955313394,-201.35129474941084,-434.3547294643118,101.96428736256644,-90.26385181627823,122.57998269681214,-20.848211372850873,22.792919758639766,5.523476333271466,-10.600744914540531,18.683755058210437,-17.756178292755393,2.7756855404667737
FF_04.09.2024_20240904_204600.WAV,531.6548,9.457406114017602e-305,101428.97908347676,10522.814174980302,0.003230301779179581,0.6051272128490691,0.0022229645,8202,-1094.3330869845195,-197.8656683097864,-427.2613408745042,101.49912868051042,-88.03253209430757,121.78399885689147,-19.683992091025118,20.665643551815293,5.23623107100461,-11.341356044271782,19.81318983227132,-18.169519857835283,2.8234984783011585
FF_04.09.2024_20240904_204700.WAV,521.5047,1.9437634673285096,100652.1875330256,10529.419658813817,0.0032445955737756076,0.6059243060172872,0.0021934172,8226,-1115.1390612253851,-208.1519468828871,-451.6605977020986,96.76211871672213,-104.54945841904016,125.44150328297462,-25.513296402469425,27.349871066333808,4.182410032472327,-3.362111807847861,19.721550217096475,-15.187746323355787,2.387692409170315
FF_04.09.2024_20240904_204800.WAV,525.9534,1.61440596964193,101881.98314444526,10524.10934177869,0.0031884189556988527,0.6051750020777925,0.0022251997,8211,-1120.1722641850426,-211.75731575869438,-460.0126839140824,95.74431684241085,-108.286878900078,126.05685106809376,-28.43649693709349,29.870646537494256,4.5137530274644195,-1.7540151461668476,18.512899946568847,-13.37692521683745,2.8021128643384947
FF_04.09.2024_20240904_204900.WAV,526.51526,1.5138104331674271,103585.52176390793,10528.269908929238,0.0031205148643171873,0.6054307004238697,0.0022727312,8189,-1113.909119625711,-210.08664136542797,-454.89839093011875,97.88561946855128,-103.8274464727741,125.49159535047868,-26.458375675202443,28.69864799173276,4.899373926482524,-4.28356604468367,18.394974738402613,-14.686520886970126,2.5148060724926515
FF_04.09.2024_20240904_205000.WAV,533.4102,1.9459101490553132,103391.88583936478,10518.655702280459,0.0031141244686124455,0.604308172997008,0.0022675265,8195,-1117.874340463576,-211.3090135960665,-459.57329349650763,97.25448119347269,-106.23945025282347,125.01496597305999,-27.318064300257895,29.52040206728771,4.8477840789723965,-2.5800494153860583,18.11924603578236,-14.246192268493152,2.8098585681903843
FF_04.09.2024_20240904_205100.WAV,521.9601,1.4067015144994526,103253.56586934613,10527.511436923653,0.003127004131084047,0.6056147149268617,0.0022663632,8191,-1108.418471707754,-206.74346504788218,-447.1341534121787,99.98274082137573,-98.6384157516761,124.2273789509317,-23.49960454451857,25.778789103328734,5.078582586223221,-5.863950714633124,18.24547334057133,-16.6636017508302,3.3491939192893136
FF_04.09.2024_20240904_205200.WAV,524.5124,1.9459101490553132,102906.21452790007,10508.748046745366,0.0031537863059084487,0.6040172820395612,0.0022469317,8199,-1116.777128689761,-210.63996998086932,-457.88725785267536,96.66071437467184,-104.68795647353768,126.1658009409828,-28.286435334749246,29.241818770122034,5.584313778538421,-3.5919490461470476,18.05394957450029,-14.06063662791887,2.8940226554879036
FF_04.09.2024_20240904_205300.WAV,523.95337,1.9435737405458187,105644.34213014896,10502.445141143167,0.00306039195189327,0.6030150068567154,0.002329018,8200,-1102.7385307591169,-204.96586522485663,-444.4811374142835,100.53814736889393,-94.10686944085201,124.09071660905934,-24.36413075861677,24.998898601801844,6.247447158532959,-8.089472226014964,18.473207105759077,-16.90572380701062,2.7515091994913194
FF_04.09.2024_20240904_205400.WAV,538.39764,1.9459101490553132,106004.79715875273,10504.610968125793,0.0030518343671250103,0.6031278569647607,0.0023415573,8229,-1108.1060423334059,-207.91577764654508,-451.7973950581146,99.34963896725165,-98.97236294069964,124.45360147520368,-26.121460241133796,27.354360532899932,5.89080074474797,-6.015042789586577,18.558359337465486,-15.770342303266537,2.4421117303683206
FF_04.09.2024_20240904_205500.WAV,534.8131,1.927595595290817,110731.32912281038,10508.92975706125,0.002896384870403039,0.6037104180518617,0.0024749013,8211,-1089.2390293583237,-201.45089152430424,-435.1453612209868,105.4668742691555,-85.85088337201832,120.54258710926516,-21.33111848203849,22.30049587968096,6.661003512006296,-12.310447978006309,18.78539538215783,-18.565379447764567,2.7757193782742657
FF_04.09.2024_20240904_205600.WAV,526.2278,1.942274056986854,111256.33683608938,10498.990672660188,0.0028717397840889998,0.6028281353889627,0.002487275,8210,-1097.2315264653446,-205.62845577015355,-446.32377042937355,103.78681790338676,-91.57938237574767,121.32221475415736,-24.311174724491323,26.00862396190454,6.65809711753836,-9.651159683825785,18.617192996011912,-16.67554164275435,2.3984995668448468
