filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
EF_03.09.2024_20240903_203741.WAV,727.34076,1.2136330527431902,97387.29097801948,4885.488137340518,0.05678001988353518,0.3526675575657895,0.012161251,1062,-626.0053842203838,112.30435530236659,-133.14459206405573,55.82312581968365,-106.40158870111007,-14.304017657184211,-65.79226022506087,-41.09579957751884,-26.42144276211097,-43.64314586037694,-14.975241685830765,-38.076257228698616,-15.692938343672116
EF_03.09.2024_20240903_203800.WAV,677.47595,1.5950718838589988,362089.8577704391,4902.4322748678815,0.06381105056524017,0.3629120395685964,0.011209455,4118,-630.5867211754341,71.27993289877979,-59.384084045622245,14.84012913528104,-54.96795834991982,-24.288967443148113,-25.210395015276397,-31.1720700925647,-7.996130019064488,-26.345581710810457,-7.959331684339346,-11.496631020803703,-9.822134492190433
EF_03.09.2024_20240903_203900.WAV,687.1355,1.6644507958665056,116322.92636640467,5307.121093877073,0.0728242389141118,0.4150301549120439,0.003009118,4127,-770.2094222189248,108.04447194029937,-179.984233434778,55.42517055754619,-137.32961660876344,-6.695483583668238,-74.2636608167716,-43.78553681979137,-32.21634369716052,-53.772043891080855,-17.865045955592983,-42.648414333990374,-12.588448875266888
EF_03.09.2024_20240903_204000.WAV,548.0934,1.2306932845233935,100619.42063581689,5378.564023364432,0.07635608480792161,0.4269274202461839,0.0024319745,4139,-807.1042694052021,118.56546961565371,-212.24772859464625,66.79006971522257,-160.5990015721194,3.0524999224321627,-93.62116482797299,-39.65029048220308,-48.473485360005604,-54.80437571062873,-28.741612954165127,-47.58818806047557,-19.599111207168352
EF_03.09.2024_20240903_204100.WAV,538.03625,1.6720881431084997,99181.76088222247,5399.601761718072,0.07658618412287775,0.4292508464026433,0.0023809958,4122,-808.3568225859512,116.09989863942384,-211.29511465522452,66.06237576391001,-159.01695350736753,2.8535008719985906,-92.59183951470548,-39.99630283487627,-47.82695950168874,-55.04398601120775,-28.338912129775515,-47.57702988815483,-19.235514051229465
EF_03.09.2024_20240903_204200.WAV,532.1043,1.9500047662438784,98634.45764217012,5406.871260696732,0.07666419698917129,0.4296504153481013,0.0023543115,4123,-817.2232501680164,121.24776550950041,-222.98358568789243,71.04000361442355,-169.35421008926764,6.782726761085339,-101.37793819607633,-37.74097875121565,-55.126021338159795,-54.65783398893642,-33.29868119640246,-48.246260929570724,-22.976103497110692
EF_03.09.2024_20240903_204300.WAV,516.8209,2.1147339351163317,97945.43131605713,5415.966395011475,0.07671607333070225,0.4312399653294862,0.0023305458,4105,-822.5473454496133,123.567258603608,-229.1671000461887,73.65183010495072,-174.23559202097186,8.750694831600923,-105.71656554196322,-36.64856461307477,-58.70857916853577,-53.919810071477045,-36.433516137084865,-48.61850682835057,-24.95630144913134
EF_03.09.2024_20240903_204400.WAV,517.0946,2.0401161266527246,97785.57575214747,5413.3930349063,0.0767467367295354,0.4310552692200298,0.0023258864,4119,-822.7926713208968,123.58569251588833,-228.98383540650897,73.49261887114572,-174.2105506983178,8.95927025153652,-105.99044210184637,-36.5207205195995,-58.90586404484162,-53.9114303372666,-36.42483111335756,-48.89397782324974,-24.64371899204615
EF_03.09.2024_20240903_204500.WAV,521.2229,2.150069263964579,98127.69411610861,5410.336937179855,0.07677482055383901,0.4309776459535555,0.002338569,4102,-823.0338887883443,124.6579760828481,-230.0244906150026,74.44933511491577,-175.4802117807272,9.246667200554084,-106.48025440332316,-36.19815683600522,-59.467375911910295,-53.342344639211724,-36.962224152008574,-48.44401291202655,-25.11967455310412
EF_03.09.2024_20240903_204600.WAV,521.1323,2.1281561324675518,97532.36594971732,5427.258955367234,0.07683677670370499,0.4324026782390171,0.0023132917,4114,-823.7908600752473,123.2604111361497,-230.42608128876464,74.00293341743247,-175.30662090790472,9.426656926675298,-106.38448030631059,-36.48591465981253,-59.57382757491585,-53.872665554079376,-36.769991074604945,-48.62678186615689,-24.99469770208065
EF_03.09.2024_20240903_204700.WAV,516.2624,2.1617973056835016,97556.8230711564,5417.85328051303,0.07689378346456419,0.4315079201182055,0.0023173948,4091,-822.566020909413,122.91806749051258,-228.4967802758123,72.92830661292334,-173.63025469656762,8.726199383416539,-105.02720365359589,-36.6805564872615,-58.53714794840566,-54.05773983555771,-35.96663413050937,-48.5475652350137,-24.5231800261471
EF_03.09.2024_20240903_204800.WAV,513.6778,2.1759309276916543,97435.17923962015,5424.10079478458,0.07670031628376628,0.43188294774990693,0.0023087,4099,-836.8216913321515,132.2486196891656,-248.3390656420252,81.8420634735746,-191.82840190813022,16.213765302400812,-121.49411882225678,-31.611295978121486,-71.89778778769933,-50.95653421682923,-46.99899175841488,-47.93934551975868,-32.8349804294193
EF_03.09.2024_20240903_204900.WAV,514.1766,2.1911433928204787,97429.71741335762,5426.382212674446,0.07683880240242891,0.4324586687918838,0.0023121794,4105,-821.0570167072758,121.27113317108692,-226.48536444165794,71.82505896185191,-171.4563884419668,7.874483321445732,-103.04134354079959,-37.272826868859354,-56.639986360842364,-54.21736263108113,-34.77696269851309,-48.46707187937457,-23.617370482800983
