filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
UoBBG_29.08.2024_20240828_202931.WAV,673.13257,1.4641659543105672,302599.3465104628,23602.62203917953,0.000285780338575237,0.621267203720492,0.009532855,1784,-840.0917661675147,-125.74873516207693,-172.92508902338466,178.02947830976638,-11.87630696176033,-39.063897200157314,-7.596986198872457,5.717517064175328,32.64153282946141,-31.18455812370929,6.227319049684244,-0.0925216995912166,-0.08392530661572405
UoBBG_29.08.2024_20240828_203000.WAV,668.8522,1.2595863979842004,461887.92853041855,23681.5174768662,0.0003186216816427762,0.6222919389777523,0.0061878897,4116,-878.2083195968456,-135.11717178157053,-180.98034730175098,188.6636240681272,-14.363545854677787,-37.24783485998451,-11.32366655362654,4.136611209620501,36.61095036848657,-31.783732763211457,7.417527456970986,-3.132022965864397,0.6349164320841535
UoBBG_29.08.2024_20240828_203100.WAV,702.4066,1.469583325884519,675675.4107205998,23565.970850213147,0.00022147539211668507,0.6192786794479955,0.009681912,4115,-816.3509638860701,-119.58226097634567,-167.3550466360098,172.955634117519,-9.600408756008042,-41.92805828292376,-5.409862207954343,5.827493503557289,31.23388837549961,-30.291073208738588,5.696257807435287,1.3311523335290327,-1.2098962406832383
UoBBG_29.08.2024_20240828_203200.WAV,674.9446,1.2833011392189093,996819.0288430151,23385.942786817737,0.0002203890595105759,0.6150858361711865,0.014438795,4107,-789.332722013282,-118.6562066133394,-175.38388074284236,170.88066183001604,-3.6461634322190415,-40.66120727453824,-7.719778167068328,5.12661458432761,30.839128704942986,-29.168497612511356,5.663705721222879,1.448445753264438,-1.283964392115687
UoBBG_29.08.2024_20240828_203300.WAV,670.62695,1.2739132536604103,350650.83252345736,23872.442230703207,0.0002464628159304403,0.6270016076858632,0.0044650785,4120,-918.0926770860425,-148.1270219191685,-188.64843904228562,201.6364800841076,-21.15732860442133,-33.437856141747034,-13.766543757206142,2.9715574307691326,38.523466389893784,-32.685117634686826,10.09817882284581,-6.425012322004904,1.423219980195429
UoBBG_29.08.2024_20240828_203400.WAV,513.7023,2.2874081117690968,296045.1205214597,23870.796911447287,0.0002501370538468475,0.6259214134448305,0.0036395933,4123,-1212.7171548949393,-297.03257369207347,-401.843636100842,282.0861438920467,-38.53144350179581,59.91967874312515,-51.42373060782348,8.01446900216148,11.432235313255102,-33.519830713438246,24.361169026077444,-14.091573579893046,17.516926912691172
UoBBG_29.08.2024_20240828_203500.WAV,513.46185,1.0821955300387673,295643.436833708,23873.678158245955,0.00025023133175861836,0.6260449836904245,0.0036327231,4119,-1206.547520780769,-293.11955492440563,-395.7006413284728,281.7836883112744,-37.168953721271244,57.01682772886638,-51.2319204974869,6.4233193359282765,12.576856517525862,-33.41686630486684,25.397279835061997,-14.218190385292397,17.221438730898697
UoBBG_29.08.2024_20240828_203600.WAV,513.3267,2.041286712000921,295617.3015261852,23873.329051181143,0.0002482198989576392,0.6259860772271006,0.0036326747,4102,-1228.348589230106,-306.5000281812488,-416.7018691248412,282.636958364095,-42.30434719752501,66.68080367403232,-51.81188911682394,12.163216438669542,9.024257069499061,-33.478948789604715,21.823959769506466,-14.37236720418199,17.753136437565708
UoBBG_29.08.2024_20240828_203700.WAV,559.68567,1.842100803378388,303626.8118691087,23863.46819037128,0.00024587445578296344,0.6258185695474432,0.0038308008,4123,-958.3993953923828,-162.22652965287023,-207.0883159464337,215.2578041332486,-21.129961538595495,-28.918820502484024,-19.860033926598252,1.0994698460040104,40.74611514392811,-32.261154624686085,13.070391130444605,-10.037936379645922,1.7921093204185017
UoBBG_29.08.2024_20240828_203800.WAV,558.8158,1.4685850013863144,306530.29393885494,23851.109883002955,0.00024557782866788623,0.625421617556938,0.0038746556,4096,-936.9357871783819,-152.47864093744104,-194.90003121031427,206.40404343777496,-20.51334530957233,-32.752898704754294,-15.795166988656524,2.4525228260760175,39.36147504794625,-32.48036012329807,11.057348226136943,-7.7250317470147785,1.4545070912752385
UoBBG_29.08.2024_20240828_203900.WAV,582.5846,1.8166634063082612,314860.33498610376,23861.085403690766,0.0002485781674119066,0.625726634254375,0.0040437547,4113,-854.1145090171373,-118.01222640182773,-149.93587394422107,170.6185584687794,-19.5200919418043,-41.02097749984746,-1.6382421616158576,6.614717888277981,30.65602315495142,-32.119842930524776,6.025146674484012,1.9891653235297475,-0.814066039056403
UoBBG_29.08.2024_20240828_204000.WAV,515.96497,2.302585092994046,295998.3046877165,23873.242020781054,0.00024800933409819636,0.6260838910458297,0.0036390626,4130,-1208.0795126693217,-294.06770691360634,-397.2870926238313,281.90918809702083,-37.50374665885101,57.72627098030516,-51.18850733433802,6.73058233749698,12.267383069603724,-33.45691912989656,25.17416637760554,-14.171785269237974,17.29086467036159
UoBBG_29.08.2024_20240828_204100.WAV,516.31226,2.302585092994046,295262.30307110667,23873.86189662449,0.0002487602652855403,0.6260483774784349,0.0036281687,4125,-1224.904601112791,-304.22259596930587,-413.22790072735904,282.5549904100023,-41.420144553902404,65.12253819522859,-51.6455787867222,11.11996108901715,9.48009453755205,-33.46817223477516,22.516925245531745,-14.409078197407336,17.845586889522437
