filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_3_27.08.2025_20250827_203617.WAV,644.91626,1.4186109171026404e-304,144263.49584829638,34285.45312029501,0.0001958685603763392,0.6878238761241916,0.0021080475,2847,-1054.2135052120127,-151.84602468030644,-114.16901739470659,196.49481712379696,-89.2747600153498,-13.15638492053754,24.65218262638369,-8.86784341214964,17.546139565160402,-31.558589601535136,27.599515052163273,-11.9758687268358,-4.33923074825407
OSP_3_27.08.2025_20250827_203700.WAV,597.72473,1.1315142557326034,486807.1261915534,34099.81053466692,0.000235083697105222,0.6857072265079587,0.005177959,4139,-885.1393297442501,-105.73847142211854,-80.52127705721873,140.9205181191142,-70.18631730222343,-9.912224335548137,31.818040645432106,-15.864328573640487,7.408171143868288,-17.679696112648855,22.40427460546843,-8.16415804130377,-10.529720717859728
OSP_3_27.08.2025_20250827_203800.WAV,706.2574,2.302585092994046,204681.3711049309,34314.084902724775,0.00019606367953919147,0.6886210515713721,0.00206179,4109,-1105.9712526388375,-176.96129177781467,-138.79647158408306,222.52143673292727,-93.4514298171425,-9.564430263894382,15.15471049668128,-7.852753114777018,23.047055359587723,-33.40693948240077,29.465837236325378,-17.533053240005774,-0.8237741064859238
OSP_3_27.08.2025_20250827_203900.WAV,563.5057,2.302585092994046,190513.77222892203,34320.30436949851,0.0001823351612748023,0.6882147186685517,0.0019000873,4118,-1332.3132340434736,-289.419756138712,-271.0239170795408,304.36745859396586,-99.63750874931523,39.96295462578752,-27.24869057330485,-8.65945173360026,15.614666078969336,-26.02509226992022,43.363202993426505,-30.057369501779235,8.085762466183606
OSP_3_27.08.2025_20250827_204000.WAV,573.8527,2.302585092994046,191742.40257130342,34306.32477427827,0.00018625840744057237,0.6880727294081029,0.001912459,4082,-1277.3753656336019,-258.8482647338313,-233.71301402715207,287.79849067243293,-97.12840595667058,22.19126393048224,-18.542343561267888,-9.615459899689176,23.278920106430316,-27.655784977816705,40.391582613958086,-30.797049652027635,4.982028416443996
OSP_3_27.08.2025_20250827_204100.WAV,544.96796,2.302585092994046,189353.6922526673,34326.21455304091,0.00018156327296156092,0.6882928491226845,0.0018883072,4105,-1385.8129235091708,-320.47727917565334,-313.1012911485238,315.78535675154467,-103.56251422041667,61.485405422940616,-33.351658884161054,-4.853506998665284,5.271074076432263,-26.280500432567127,43.37143728721787,-27.52689019084428,12.352188772209182
OSP_3_27.08.2025_20250827_204200.WAV,631.5969,2.302585092994046,189891.39258346029,34323.79935596178,0.00018104265821345484,0.688103272552476,0.001897376,4112,-1256.382352451619,-246.3022558518465,-215.2470891761104,281.0482480062254,-97.63473029470573,13.477369114868594,-13.933628785081936,-8.473881266309515,26.092910348480586,-28.789469738170194,37.889449929804826,-30.532141708137047,4.272974985361719
OSP_3_27.08.2025_20250827_204300.WAV,532.48883,2.302585092994046,189830.5829758864,34328.509857376135,0.00018148216178556493,0.6885071056443731,0.0018928262,4080,-1384.1455851111107,-319.73291141044507,-312.12265828883784,315.4695947494599,-103.53044229638012,61.15642006354913,-33.14503645861693,-5.170278000892329,5.473134430314752,-26.19568975395667,43.46917366017988,-27.51192555021936,12.189907700652375
OSP_3_27.08.2025_20250827_204400.WAV,535.1107,2.302585092994046,190115.16605383155,34321.3790730769,0.00018256853032666825,0.6881663132388532,0.0018942454,4098,-1384.556122891549,-320.2526057284712,-313.81730300955894,315.21683923744126,-103.5102941831722,61.948411277737335,-33.13419778051471,-4.859937506474516,5.186466125181503,-26.524801457777528,43.167416599195896,-27.32211301610235,12.583391989068284
OSP_3_27.08.2025_20250827_204500.WAV,541.0092,2.302585092994046,189362.9631017822,34325.796736386976,0.00018162815049217482,0.6882951671291772,0.0018891973,4092,-1377.4217120679941,-315.37695614642587,-305.4926418565147,314.4814543430485,-102.78534222217365,57.448183309748785,-32.64329230986993,-5.617181114744878,7.199849474423742,-26.09205240961276,43.615954924670014,-28.10597943746457,11.593418101475407
OSP_3_27.08.2025_20250827_204600.WAV,530.25775,2.302585092994046,189456.44707231608,34327.04228417848,0.00017996332368893514,0.6883761610030951,0.0018895874,4099,-1381.0150254214811,-317.602887665771,-308.23266647897333,315.3415037317763,-103.16282036452671,58.800257701553505,-33.04978935615554,-5.1995708172670785,6.531737602768346,-26.127777021668614,43.441816632609886,-27.876553129503687,11.909746602166159
OSP_3_27.08.2025_20250827_204700.WAV,530.2633,2.302585092994046,191022.69513141908,34306.88546171099,0.00018491073914052666,0.6880622302022247,0.001903936,4104,-1377.0761618210736,-316.23435096637127,-310.57226859940835,313.0090010764174,-102.574650459556,60.35727040869078,-32.15422188697403,-5.7118714082352255,5.958836310037814,-26.55181879051209,43.45961095578791,-27.629362940165688,12.203866061626409
OSP_3_27.08.2025_20250827_204800.WAV,559.17426,2.302585092994046,189267.3803732277,34327.15857344733,0.00018016404021520583,0.6883425271833985,0.0018874261,4132,-1382.2560894536368,-318.2252824689675,-308.9410517110847,315.6674359220125,-103.3279462909565,59.14029676840481,-33.163435789250656,-5.1346420018940755,6.42302744687376,-26.128537312972597,43.44490003665324,-27.88475062234307,11.945561308012245
OSP_3_27.08.2025_20250827_204900.WAV,580.20337,2.302585092994046,189336.33639683653,34325.318936874566,0.00018233393001652236,0.6883936142284511,0.0018881669,4140,-1352.2983934639133,-300.5038877936479,-285.06068865768026,309.22819610553506,-100.82344765762798,47.04818019158283,-30.02323731176447,-7.57446919210939,12.359287406943652,-25.840640596562693,43.801139541260646,-29.450942306736433,9.430935569044205
OSP_3_27.08.2025_20250827_205000.WAV,536.6766,2.302585092994046,189811.48948585562,34319.32886264279,0.0001826383388594742,0.6883049391173323,0.001892791,4137,-1384.6753138309866,-320.0755890910419,-313.0159816874283,315.4644637958069,-103.504443119444,61.345843116366595,-33.09195062706953,-4.854027431901565,5.262091237262476,-26.264809108397692,43.20498267665952,-27.596551279839154,12.495183193022205
OSP_3_27.08.2025_20250827_205100.WAV,621.42957,2.302585092994046,191054.4824945789,34325.156463098574,0.00018223574963945855,0.688463472580983,0.0019097306,4095,-1239.1645636249923,-237.6761167765668,-205.2561647305223,274.9152367747311,-97.46663346861443,9.543594603847058,-10.452788982001566,-8.148143324650839,26.899270123496006,-29.868950687091186,36.59870652415893,-29.593234534015682,4.081157913987932
OSP_3_27.08.2025_20250827_205200.WAV,595.1821,2.302585092994046,190022.20874572967,34321.23189264082,0.00018137050457036694,0.6882219908457833,0.0018943049,4111,-1381.145223630086,-318.0196866266557,-309.2932552736953,315.29552700078864,-103.2137269466646,59.20432612324387,-33.011223033664905,-5.030632734924268,6.322148683082487,-26.19096255010418,43.295248706351565,-27.714875217499703,11.957262949047799
OSP_3_27.08.2025_20250827_210300.WAV,617.3653,2.302585092994046,189949.98940739423,34320.11508257337,0.0001819358445305879,0.6883443452277064,0.0018946687,4110,-1385.0632863422652,-320.35101630038184,-313.0977182374935,315.630405465106,-103.70209104708611,61.33858112273563,-33.229135318023694,-4.645606200145737,5.284521179960459,-26.219585101627274,43.22096597832722,-27.57918504173233,12.276143053152905
OSP_3_27.08.2025_20250827_210400.WAV,682.2873,2.093617472010291,191262.7715329863,34322.45061113433,0.00018299241258597776,0.6882711234932049,0.0019095949,4117,-1257.9137124604106,-247.78828622710276,-217.64136183172428,281.7784934631818,-97.67186487677897,14.592259247334352,-14.51611562533503,-8.397059430150833,25.881779686658895,-28.972681511235848,38.14566140531593,-30.520529873371064,4.492329994269324
OSP_3_27.08.2025_20250827_210500.WAV,714.5719,2.1503841079153325,191678.85413732758,34318.81349926808,0.00018381478273231462,0.6883008485176394,0.0019173902,4102,-1172.1176311628872,-203.71956619578572,-166.37880124929706,248.1080496587495,-96.26881484275026,-4.090642275223702,4.207997234659515,-6.817006790038248,26.81928489781899,-33.379419903723544,31.66185127739439,-23.35647953241381,2.343959011769931
OSP_3_27.08.2025_20250827_210600.WAV,707.69086,2.302585092994046,191606.8666839023,34321.458199515,0.0001825259012718568,0.6883354368105976,0.0019164796,4130,-1169.5379067587382,-202.3497188115846,-164.6711655397752,246.9694984408728,-96.30403350696818,-4.608856197161504,4.882541887662913,-6.788329185952345,26.74274580541261,-33.47216253682978,31.418275049291292,-23.031097069336813,2.2611079746017335
OSP_3_27.08.2025_20250827_210700.WAV,730.0511,2.302585092994046,193542.6648936844,34315.00530994246,0.00018434964869625054,0.6881655405700223,0.001944847,4101,-1211.364456401256,-223.5774840923419,-189.49979635176777,264.2158737607068,-96.88367205185686,3.555618010517653,-4.510818035954755,-7.594501066769618,27.43772948206021,-31.453153237051225,34.42124780856312,-27.43814510886411,3.4781898506871056
OSP_3_27.08.2025_20250827_210800.WAV,702.734,2.302585092994046,193231.01465707255,34310.36225198894,0.00018717674860706254,0.6883312553086893,0.001935571,4094,-1210.2956546479536,-223.21478645795017,-189.63464082707264,263.7370309390432,-96.650464040472,3.742118835423602,-4.394181559553476,-7.787537695123974,27.324257651731518,-31.44180327129657,34.49763599306151,-27.22323786330141,3.2712774905395485
OSP_3_27.08.2025_20250827_210900.WAV,686.28064,2.302585092994046,192174.3934796896,34311.80504214623,0.000185217533713994,0.6880685933573024,0.0019222274,4129,-1254.1690413878994,-245.96472231673044,-216.44513231668387,280.2243025916787,-97.46008661041297,14.15897468229971,-13.517241771310546,-8.598222674644095,25.67448504833133,-29.010960172461402,37.947129472330225,-30.24625252258284,4.4075105560941665
OSP_3_27.08.2025_20250827_211000.WAV,676.60333,2.302585092994046,192077.94217845204,34310.723307112734,0.00018735514098541594,0.6883731612299869,0.0019168851,4100,-1286.4902926895336,-263.86541638564086,-239.53160831367526,290.7728810506209,-97.97861758197176,24.662779311131747,-19.907006685876077,-8.962060140081771,22.27286635997062,-27.617987396710415,40.82486343765271,-30.922834386950946,5.481752344550872
OSP_3_27.08.2025_20250827_211100.WAV,667.7424,1.4186109171026404e-304,191580.17029330632,34318.348626845785,0.00018439319403766715,0.6883688433747557,0.0019135086,4105,-1254.9572055052274,-246.27321856816897,-216.2445510902447,280.60521905691513,-97.58903745420957,14.03051558721562,-13.761580538256101,-8.424711474812927,25.850294540991502,-29.103745862635417,37.89705068690396,-30.201323712107847,4.463456252246117
OSP_3_27.08.2025_20250827_211200.WAV,775.83276,1.971389032567323,195678.59580991408,34304.37492729529,0.0001866653819168148,0.6879722824600903,0.0019745235,4102,-1141.736293746599,-189.70269356831736,-152.13137047465366,235.29032428682078,-95.01992395475067,-7.6814062750229235,10.461872594276091,-7.091338365170668,24.936399809506025,-33.85083248251506,30.48674637522585,-20.212239473500997,0.7732772974788
OSP_3_27.08.2025_20250827_211300.WAV,762.6415,1.6594707716816284,194880.78043388974,34301.386875950004,0.00019022793964176246,0.6881809030444243,0.0019578673,4088,-1196.356893751182,-216.5245918456778,-182.91210702618176,258.2333558691691,-96.01377973991808,1.4904172435462857,-1.65605677967757,-7.81474225542102,27.256396001969424,-31.976318514857255,33.63362964177809,-26.137016076129797,2.952364845996686
OSP_3_27.08.2025_20250827_211400.WAV,701.04504,2.302585092994046,192295.2972201428,34313.47869507675,0.00018552602800415313,0.6882252633255376,0.0019234855,4112,-1246.133403905712,-241.72734396158776,-211.28121315134953,277.298623933816,-97.29315223399934,12.084228909129873,-11.97065028506729,-8.385975473918121,26.087166948081183,-29.482397644886426,37.46599414072293,-29.8518100416805,4.14365288259955
OSP_3_27.08.2025_20250827_211500.WAV,776.7645,1.1566625554615497,193640.03126418823,34315.01625331664,0.00018483305439582218,0.6882084009645816,0.0019467358,4129,-1191.3883772289175,-213.40700597539401,-177.73094510229558,256.19086249255855,-96.58621278986863,-0.5635521069782569,-0.023598418544503202,-7.19442155063387,27.32474579779742,-32.50599633921867,32.95953556973833,-25.470851580403714,2.9052890954910406
OSP_3_27.08.2025_20250827_211600.WAV,708.5762,1.4071616203851565,193795.4136118473,34309.25903556959,0.0001883942465757831,0.6881285888194638,0.0019406859,4099,-1221.4319991362559,-229.2549907827824,-197.1906761507833,268.11061249467247,-96.8352439361832,6.667388362775245,-6.881840571616459,-8.023536450896895,26.993286198441993,-30.900591692829273,35.544958257304124,-28.296192548668856,3.6350448082807874
OSP_3_27.08.2025_20250827_211700.WAV,670.09064,1.4186109171026404e-304,191689.35015585882,34314.93725790366,0.00018379625477500148,0.6881652678633762,0.0019156918,4122,-1244.387495224828,-240.68368286368218,-209.44647366161365,276.8481931399977,-97.4171973513398,11.154412803137024,-11.524153043188251,-8.226059920715597,26.346025669293834,-29.560238653067795,37.19487404049612,-29.877110308187,4.067785850389204
