filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_3_27.08.2025_20250827_203617.WAV,660.0042,9.457406114017602e-305,83660.5249091016,42342.69841600288,1.098745375409623e-05,0.7234528074296239,0.0015022531,2848,-1135.5010955791686,-84.46993550237764,-27.72892025757279,111.1824213222182,-105.99591601258588,27.772671424488397,54.60851601923569,-82.02321751543242,49.192946902198806,3.929692573082986,-35.148074576138015,32.998278104104365,-14.57782018313448
OSP_3_27.08.2025_20250827_203700.WAV,599.53076,1.6560557531181845,258150.34414240465,42322.15863995687,2.408443279701618e-05,0.7234132542036362,0.0034008822,4082,-1022.7476011661904,-72.03754353917533,-23.722804479715307,94.54131801512233,-90.32244534219794,24.687755187551105,45.36383973772991,-70.67883289215945,44.77604291034443,1.4356083424964379,-31.70218945364355,32.19770192447758,-14.60522171288579
OSP_3_27.08.2025_20250827_203800.WAV,674.48566,1.9459101490553132,118983.17663273368,42333.05354265394,2.553302799007507e-05,0.7233533359863938,0.0014711017,4110,-1201.8786869686194,-98.69444493660662,-35.062357321247745,131.44824690725403,-120.96116650898882,27.512853914951098,64.80197732684272,-90.6625873049631,51.054449770177555,5.4557703783224305,-35.427184762828794,32.26021770413233,-15.996392997016727
OSP_3_27.08.2025_20250827_203900.WAV,547.4756,1.9459101490553132,110383.21087667269,42331.233442446435,1.041723135449881e-05,0.7232786026127902,0.0013469025,4105,-1614.5369550280286,-197.52928034535336,-121.66797138606216,280.0029723735265,-184.6860372674834,-1.617845851017413,107.88454370568792,-109.945795052109,65.91772779018443,-16.338097802856698,-24.02739529534444,43.47113813098468,-39.57594016823535
OSP_3_27.08.2025_20250827_204000.WAV,573.75256,1.9459101490553132,110736.47591911766,42330.00943827336,1.0388609892642495e-05,0.7231413206547572,0.0013512548,4104,-1628.176866574307,-201.53659419745924,-127.33401585189917,285.87477798870736,-185.3367115315341,-2.6135292903968894,107.928590016325,-110.64910521857794,67.6684797832205,-17.353423047295145,-24.228918038366714,43.88516225440424,-39.93317307173334
OSP_3_27.08.2025_20250827_204100.WAV,538.8717,1.9459101490553132,109895.90366597525,42331.005342859746,1.0195580092947063e-05,0.7231344739636972,0.0013400328,4123,-1711.3584259139816,-224.9877226203507,-163.36588451504338,319.93393472382337,-187.0635861863303,-7.37125111674656,106.61185183727655,-116.1417770760835,78.72350107744793,-21.98177669994279,-25.182373640857552,45.115444240446124,-43.01986743969472
OSP_3_27.08.2025_20250827_204200.WAV,630.4945,1.9459101490553132,109974.2868286967,42330.106630893715,1.0132762186082407e-05,0.7231910655400856,0.0013431478,4116,-1510.4061790543356,-168.79253279333327,-88.58059768393021,236.32001968128446,-174.5803284042173,9.096900289894698,102.92857129531305,-108.46177388860629,56.76816923771683,-6.158299657714404,-24.51470129784809,37.591624202713696,-35.148564704697606
OSP_3_27.08.2025_20250827_204300.WAV,530.5455,1.9459101490553132,110167.27009160006,42330.451532145,1.0179599659392758e-05,0.7232090526098194,0.0013436644,4103,-1695.8066026691902,-220.63390095186364,-155.89387128444247,313.8155488895009,-187.19576564986244,-6.975415911692888,107.15043404022404,-114.61493399342025,76.5343530926605,-21.44907406102687,-25.09068240293595,45.07803835589816,-42.26644413046736
OSP_3_27.08.2025_20250827_204400.WAV,536.16284,1.9459101490553132,110223.82067870739,42330.69002606017,1.0120491691221524e-05,0.723139734698071,0.0013442403,4110,-1715.783335271439,-226.4090688827875,-166.19501283402454,321.9048773419741,-186.88494473890017,-7.354322878714288,106.49175151061598,-116.8676036445369,79.31686814772905,-21.974881262702407,-25.066253202869852,45.038650282006316,-43.40915996782455
OSP_3_27.08.2025_20250827_204500.WAV,545.69946,1.9459101490553132,109854.88944777701,42330.29649318733,1.01648388922999e-05,0.7230849224877208,0.0013397931,4123,-1711.9143771223285,-225.10492315105282,-163.60053452883776,320.1519720075023,-187.02852820340894,-7.447525181692692,106.58633512934738,-116.15899221436388,78.8106418504545,-21.99769445665804,-25.240911343936318,45.14811042881416,-43.00653074041584
OSP_3_27.08.2025_20250827_204600.WAV,531.6781,1.9459101490553132,110042.83111905825,42331.714322289816,1.0177577419660479e-05,0.7231966357294225,0.0013427323,4122,-1673.6612212400391,-214.15471610240726,-145.36776377893608,304.53563544940624,-186.9567122986439,-6.00883465908316,107.61158516163991,-112.79278183705716,73.55535370010658,-20.386261361312094,-25.05318274098223,44.98445196752421,-41.286775504000914
OSP_3_27.08.2025_20250827_204700.WAV,529.8712,1.9459101490553132,110367.04451093425,42329.06448058301,1.037751249616427e-05,0.7231514166229304,0.0013461728,4130,-1696.572299872312,-220.983792109664,-157.18593833362644,314.21506760831824,-186.79865476812006,-6.739421352753609,106.90737861877881,-115.03244270033761,76.79569904594487,-21.326961989991545,-25.05577564608896,45.029317678505414,-42.4382882934435
OSP_3_27.08.2025_20250827_204800.WAV,572.4531,1.9459101490553132,109844.54163816302,42330.59733392533,1.045945749219736e-05,0.7231933477704389,0.0013401235,4133,-1658.2245057146783,-209.6880963574685,-138.54759558654692,298.03655885770104,-186.63102491259372,-5.07225069994467,107.88572765832726,-111.74378432529835,71.37604729437517,-19.511480512834265,-24.783014381137985,44.73758008306798,-40.720887211125294
OSP_3_27.08.2025_20250827_204900.WAV,582.1217,1.9459101490553132,109997.76835155771,42331.433081185554,1.0098749817209127e-05,0.7230995055528598,0.0013414838,4125,-1705.0264769908542,-223.2196223927265,-160.18383413524475,317.4258609806444,-187.16558204765423,-7.208833747660966,106.79729099631486,-115.4924937949965,77.88854731851718,-21.803289855621593,-25.187936555290204,45.139007957362026,-42.696635157758436
OSP_3_27.08.2025_20250827_205000.WAV,541.97,1.9459101490553132,110141.65281727116,42333.187923944366,1.0047586894856e-05,0.7232555095361641,0.001343461,4110,-1703.4460947716946,-222.84219822497948,-159.71551903129907,316.8995567824188,-187.0639641906588,-7.140022339448812,106.75801059094256,-115.37127076232308,77.73487807889325,-21.792683953570997,-25.122461310256565,45.143549133355485,-42.712712448242804
OSP_3_27.08.2025_20250827_205100.WAV,617.3314,1.9459101490553132,110823.42729044454,42330.01906858117,1.0351168153435947e-05,0.7230193567174008,0.001353359,4106,-1478.6283090158747,-160.8082116778931,-80.73209053894946,224.07239606436914,-170.46310971657846,12.262574229367834,100.18772058734872,-108.05872488768983,55.37137724831882,-3.3739207637063973,-25.515922654248353,35.86140736925384,-33.09103753943559
OSP_3_27.08.2025_20250827_205200.WAV,586.3444,1.9459101490553132,110346.68578880376,42335.96199308603,1.0133778186059892e-05,0.7233283088162481,0.0013470218,4113,-1631.5738801203902,-202.31115580141014,-128.01609331867238,287.0532915587901,-185.6440408414185,-2.9327724524890524,107.9070854229409,-110.55675693406546,68.06498919625054,-17.75206225910308,-24.260564868366092,44.02600328309088,-40.0181114021543
OSP_3_27.08.2025_20250827_210300.WAV,610.1926,1.9459101490553132,110223.17246659976,42333.84274893456,1.0098050322001248e-05,0.7232674235522459,0.0013447264,4128,-1657.1027433722056,-209.55485220728787,-138.4125430592343,297.7623320112785,-186.59726922594322,-4.887270933212167,107.81723279496738,-111.79596673131235,71.38076720661383,-19.514885868233858,-24.73367275455855,44.73027769201259,-40.78164739146617
