filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_1_26_08_24_20240826_203500.WAV,611.00366,1.9784392302401523,651367.0357595243,15682.983008119347,0.002235765969670007,0.6455727106408228,0.0110921785,4106,-751.9794127466484,-118.03358106757872,-197.46738594810378,113.55211279195228,-24.314285145586968,54.02868291933142,-12.574041561404085,-32.75681825516938,17.533119982760965,-18.78310331533965,24.565002616818365,-6.721947616367292,0.7751001784020264
OSP_1_26_08_24_20240826_203400.WAV,628.4423,1.878479356507266,600702.5545220634,15680.8881082993,0.0023124996003322604,0.6456027055798585,0.010424379,4114,-712.3731602380165,-94.19189628264118,-147.9441735481762,98.18100928957078,-17.779870532509367,36.320668239734395,-12.473028400861093,-30.935293781117355,21.24009277385456,-12.585599664341308,19.474946143826834,-6.288217029080593,-4.5835862013081075
OSP_1_26_08_24_20240826_203600.WAV,653.2864,1.4949362076772272,386215.08732595947,15683.460176531806,0.002125636479767143,0.6450955184288906,0.006469306,4136,-812.5808082213744,-143.54288948844174,-246.55975076651015,125.56288704104901,-30.748303331785664,75.55193190535225,-12.678856428085995,-30.689673879062493,11.174129971301886,-24.809540497224347,26.22912429133685,-9.643468843454336,8.98237880430232
OSP_1_26_08_24_20240826_203700.WAV,707.9718,1.8560501285223112,542903.7021954012,15656.570192264357,0.002463839046715677,0.6448446516660462,0.009567295,4138,-763.0801120056983,-119.68995191090828,-203.40729794390023,113.56664531250298,-25.175297210183963,56.90994238601964,-10.985920913012128,-33.126290587761716,16.21091937074181,-19.400133759372313,24.332265166909373,-7.071038806441107,2.421398422740796
OSP_1_26_08_24_20240826_203900.WAV,561.73706,2.302585092994046,210605.71577918495,15619.035383018187,0.0026148178152778424,0.6433616291651154,0.0032538902,4115,-938.3510465781101,-174.61200835849272,-312.10296671751775,122.45228541394243,-49.43359349289609,108.95191486586727,-14.876508725977823,-13.585124098416607,3.866495630299787,-28.422207055274995,22.435010988927665,-16.727407740837794,11.95393770861512
OSP_1_26_08_24_20240826_203800.WAV,540.01404,2.302585092994046,208851.91976829543,15621.068305155384,0.0027000462833749904,0.6433592659274944,0.0032114156,4110,-1021.9046994267916,-218.11282005674084,-406.3345965021517,113.00151314010841,-95.23760109327074,135.0631462304113,-23.288775322524362,19.01476795633679,2.3856991115644317,-12.836634774562373,15.393404624577732,-18.790943702467846,5.441184543420492
OSP_1_26_08_24_20240826_204000.WAV,528.9513,2.302585092994046,207711.33429200607,15616.12924857207,0.0026046723405078213,0.6425803973438663,0.0031851735,4114,-1072.1888653167666,-246.12623559411006,-466.4584904530678,101.11404595211867,-132.00193040063084,142.04960049669427,-39.98843351658126,37.44322990840855,-1.5373197763952753,5.67265173860431,14.465054688912709,-8.35536369242389,1.8420373631942695
OSP_1_26_08_24_20240826_204100.WAV,527.71985,2.302585092994046,207695.89435379882,15615.15117490692,0.0026060335202763305,0.6427223733886355,0.0031849977,4104,-1062.9654743314131,-241.03000360351527,-454.9740690730664,103.75964124667753,-124.07892224064295,141.48558982336547,-35.91871330877204,34.48370231045643,-0.23154961668120203,2.0194899519659253,14.545835675907272,-11.159876055855602,2.1047178915566667
OSP_1_26_08_24_20240826_204200.WAV,523.3895,2.302585092994046,207477.11217112825,15615.338881521895,0.002608462122490416,0.6428121764182334,0.0031813574,4113,-1073.5104602089798,-246.87179722597043,-467.9297398489,100.51302347262795,-132.87281700495214,142.36434289378317,-40.668947911431424,38.13681578831527,-1.4478538557613205,6.031647385373953,14.388558559355412,-7.906076974024265,1.8660430039620974
OSP_1_26_08_24_20240826_204300.WAV,528.46216,2.302585092994046,207302.44647363524,15614.714044219983,0.0026056303763101235,0.6427297357827625,0.0031796333,4087,-1075.952881131884,-248.0383948859605,-470.87962149031574,99.8476307629909,-134.98821702441862,142.17250499855103,-41.678416230089574,38.73133309818362,-1.8587186450323063,7.096656360604112,14.289095912473789,-7.066922758915386,1.880053604519377
OSP_1_26_08_24_20240826_204500.WAV,555.19,1.4186109171026404e-304,208539.4565634765,15616.484793843736,0.0026294252537697915,0.6426232991960629,0.0032054186,4141,-1007.5584552683071,-210.77365934587866,-388.48882337832623,116.26154307284307,-84.18927044655335,131.73626916884294,-21.274687954062742,12.798717400385382,2.048879434101621,-17.312621065854838,16.10449662137225,-19.902663916365853,7.001454317613789
OSP_1_26_08_24_20240826_204400.WAV,533.5541,2.302585092994046,207232.46175484182,15607.671517831961,0.002623580184668291,0.6423543445760425,0.0031755941,4139,-1071.7061080254664,-245.34074330110073,-466.030976526533,100.6968754062133,-131.82365424355854,141.72499427680674,-40.317586823050945,37.10727215550704,-1.6888373029384542,5.690708150942665,14.477261455473995,-8.221710540085875,2.2779491182762297
