filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
FF_04.09.2024_20240904_203340.WAV,778.86835,1.2609874818690137e-304,58360.72676094941,4778.529618943325,0.060926969613870015,0.3563480559345157,0.00791837,1134,-699.7945384625881,104.32511905099427,-102.90920978640176,33.789005076591025,-76.63808242022131,-23.34980539854256,-38.65997144754281,-47.91783440434895,-15.93894044813784,-40.05437188263205,-12.44498851932575,-25.76525603437615,-12.008103313165838
FF_04.09.2024_20240904_203400.WAV,582.9458,2.1972245773362196,102043.03592620968,5311.258733207688,0.07371501922235159,0.4185215658158042,0.0025781177,4123,-803.458877370293,120.25498362793576,-201.65211533374801,67.27761909820285,-152.55302487150672,0.7501280765817282,-87.09417968695145,-42.682757664090985,-43.71953433734241,-54.76509857824541,-24.7814823474332,-47.33427673655866,-16.816430360798595
FF_04.09.2024_20240904_203500.WAV,562.95984,2.1972245773362196,97657.22225644285,5411.750887417453,0.07543454291206968,0.42982893068224126,0.0023518957,4108,-815.1155220794128,118.80012164831686,-214.74484970881636,69.89876422106121,-162.88234063081802,5.187639222760157,-94.53637732642991,-40.65075739323638,-49.23396351326171,-54.390784478405536,-29.396080669845755,-49.38849154882546,-19.845774805102984
FF_04.09.2024_20240904_203600.WAV,562.2787,0.43966987940134294,98277.0839999434,5448.727025398523,0.07594082072321508,0.4332465358572226,0.0023640664,4098,-813.1863010956179,115.82366077755607,-213.72756330954763,70.37107090282177,-163.61430251381518,6.13581405045097,-95.71113392057386,-40.224750236874826,-49.90918364768829,-54.39067761316053,-29.70789978803088,-48.87745819160021,-19.331170284177347
FF_04.09.2024_20240904_203700.WAV,533.7547,0.3306806308319788,97394.25005330796,5437.149878032541,0.07529811916903936,0.43160026817293373,0.0023330308,4070,-813.5018771017578,115.63367316776709,-212.4790378521724,68.89401646919228,-161.7048652812356,4.826414312025959,-93.55633479314633,-41.530442717624474,-48.35849687102284,-54.906059281399216,-28.35760833288397,-48.448320465812216,-18.814148442023477
FF_04.09.2024_20240904_203800.WAV,537.7479,0.4741393130578374,96991.17581973539,5448.935846534235,0.07553666800202241,0.4335048559079486,0.002312139,4118,-813.1254386343832,114.31732154621608,-212.00632823078007,67.7970282171689,-160.83042357029944,4.681011071468217,-92.38677952245361,-40.999661848943056,-47.64331145474603,-54.96931290204832,-27.73532293310024,-49.40072113232117,-18.182107350314507
FF_04.09.2024_20240904_203900.WAV,532.9153,1.2609874818690137e-304,96404.68047247945,5417.267790077984,0.07560775739999934,0.43058734817107225,0.0023031204,4124,-814.568790211063,116.52260134166734,-212.3685692398061,67.71545388235324,-159.23852063846476,3.768003571816167,-92.33067105438587,-41.32654442893554,-47.77147627672368,-55.260984783371036,-27.75449081401676,-49.396099864665835,-18.50786284812145
FF_04.09.2024_20240904_204000.WAV,535.9475,1.2609874818690137e-304,96396.4684565109,5418.1447586708555,0.07540759904844897,0.4296925900502606,0.0022962198,4120,-813.8217441947976,116.0397452614405,-211.058371629183,67.41796646057585,-158.54785327049782,3.670682640845542,-91.80239075129107,-41.418182900294475,-47.12730985830146,-55.69993846883101,-26.90974300214957,-49.479755430263886,-18.36942961318552
FF_04.09.2024_20240904_204100.WAV,529.5655,1.2609874818690137e-304,96081.81330962466,5414.656801193686,0.0757118038830383,0.4296845913998511,0.0022878912,4096,-814.148837016858,115.90182274294288,-211.47033693554624,66.89207983822946,-158.17264464610105,3.2137280057672175,-91.50718060430351,-41.41811055748253,-47.38772597155723,-55.11111999145265,-27.666903756440167,-48.70008375839485,-18.47907116121343
FF_04.09.2024_20240904_204200.WAV,553.0856,0.8413484959189355,97085.37356210501,5447.737159128878,0.07491335130548356,0.43304402457185404,0.002324038,4106,-814.0873283728022,115.23995951856074,-213.06907306117765,68.47590003669693,-161.03349702167745,4.345442277647363,-92.0535372740479,-42.076752646378715,-47.60892285955898,-55.08611140169456,-28.188289736458426,-48.733098067645564,-19.01216049215342
FF_04.09.2024_20240904_204300.WAV,557.05145,0.718465485446548,98223.96509738584,5495.273721725504,0.0753088861514348,0.43789647855779973,0.0023488076,4114,-811.5266176763542,112.20253092652848,-211.68468783004815,68.99750730405302,-162.7501253096595,6.824442436897679,-94.84304344063618,-40.360128466781696,-47.85285001366186,-56.35391304060541,-26.304152404376083,-50.44969806672364,-17.801739483191053
