filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_2_25.08.2025_20250825_204600.WAV,649.48145,1.1934624486312595,1726565.7607035178,4395.957726078499,0.037360792098270486,0.2878208913114296,0.05564168,4158,-455.6293301341888,118.97387217074247,-91.8771310966826,31.84989257806859,-77.376109587919,-28.468872020353814,-49.87323039417945,-44.350137047450715,-21.41641182677862,-30.424757653137732,-14.341800058828797,-25.626982276505913,-9.05305481532498
OSP_2_25.08.2025_20250825_204500.WAV,638.29425,1.2481344461418593,838781.1555225033,4655.634431645317,0.047079950022101656,0.3252707543163626,0.026897073,4117,-554.8256089687989,112.46704441976274,-108.65860509536544,33.378391242028435,-90.63725165573614,-25.89560975126775,-47.50905594247193,-39.71347306357361,-21.19412097695357,-36.80844031928238,-14.125475338818465,-28.68987729460407,-6.892771813617954
OSP_2_25.08.2025_20250825_204700.WAV,689.532,0.9715025027542414,1239298.0805870823,3895.4866783057923,0.02765782863308969,0.24909978825390916,0.046297126,4147,-489.69969856441026,140.56910729799407,-65.91858067543303,34.7757959596112,-67.62401157430644,-34.732235342338484,-51.69137136787317,-56.70415799231093,-19.818620444232028,-29.853182057987787,-21.38698488007294,-30.754397828428825,-13.63453454922149
OSP_2_25.08.2025_20250825_204800.WAV,878.00366,1.053454361102769,276358.0242304431,4343.452424069772,0.05113731211301846,0.3060869002466493,0.010903757,4128,-618.4821718535304,100.61086653645859,-46.5629410776062,25.216152406497727,-47.288880511190634,-26.77551352285795,-28.707642866494968,-44.21026591537006,-14.47439735538342,-26.367987575464312,-13.724151000909256,-18.25833099023072,-15.136619339492205
OSP_2_25.08.2025_20250825_204900.WAV,766.43195,1.4561788513143477,107169.5220906006,5251.824465897877,0.0737229419872551,0.4108612219610946,0.0028350328,4094,-747.9027433798917,88.43856847421765,-133.72332564787584,36.16276718169348,-94.78159732427872,-17.23890063996601,-42.97066852779057,-43.313484727829746,-14.4245766041113,-45.31691314233254,-11.222043085131647,-30.6338032902247,-13.28748279068537
OSP_2_25.08.2025_20250825_205000.WAV,580.12775,1.2609874818690137e-304,102149.61349264001,5289.61882796789,0.07267919168714583,0.4152622975614296,0.0025903673,4099,-778.5205494618175,104.3970852103824,-171.5846357279703,49.06422337581357,-125.72107567677108,-10.69773449910138,-64.07695423052942,-44.89181519273157,-26.44882791106855,-52.811554178855395,-16.797217572756264,-41.59284968517281,-15.716566844033798
OSP_2_25.08.2025_20250825_205100.WAV,555.74585,0.40155058871943966,100314.85155920968,5289.626161824735,0.07253949334927595,0.41400269190943784,0.002461332,4106,-800.9860425831265,117.58095259285268,-200.01096134369254,59.262380482669336,-149.8638159178637,-3.5368289283246117,-82.96742814707122,-42.37207079073335,-39.43992615022955,-55.4743874545973,-24.838724000421475,-48.249564998630945,-18.846195288341104
OSP_2_25.08.2025_20250825_205200.WAV,564.5781,1.6800442820749908,99794.04640419668,5306.878114022553,0.07301397645180129,0.4156698651572971,0.0024197504,4121,-811.1544034466897,122.85517851583604,-212.86090533648576,65.23897919184259,-161.32982421900292,0.8222903457908466,-92.59305870366516,-40.626326199184895,-47.08799182302113,-55.47647614519304,-29.28798006636525,-49.502087789619004,-21.727326176141958
OSP_2_25.08.2025_20250825_205300.WAV,540.7576,0.6862107122427636,100099.9897842962,5296.648042923424,0.07251524812730333,0.41461022576554357,0.0024211344,4113,-811.0830373765036,124.12982296910165,-214.1528645553972,65.0864252751003,-162.5766641757412,0.5212514522354516,-93.28964269474007,-40.00639588031445,-47.083721523100934,-55.739921549100785,-29.975565803174707,-50.18355766646157,-22.224878466866084
OSP_2_25.08.2025_20250825_205400.WAV,538.0652,1.2609874818690137e-304,99800.96573279798,5303.397083850268,0.0727353018776682,0.4156335076554356,0.0024089997,4086,-814.4994417658668,125.91964582622738,-218.19998991259683,67.683418160375,-166.34517437438546,2.197889336299784,-96.65244043462914,-39.42002081426155,-49.873496759891324,-55.42195595150216,-31.882371916339377,-50.626951225338765,-23.489071236006037
OSP_2_25.08.2025_20250825_205500.WAV,571.8704,1.4746275131053694,101689.82221969681,5304.939420688075,0.07225966067442739,0.4159887204486225,0.0024979596,4102,-795.7100071110896,113.82627112879857,-194.96517205824307,56.372219928348066,-145.28870835601302,-5.173462659027511,-78.99116189591447,-43.224086001138424,-36.1128032427844,-55.39019040652586,-22.39100174163297,-47.07092809046809,-17.360492877827767
OSP_2_25.08.2025_20250825_205600.WAV,571.41455,2.1664598544618117,100151.55580324732,5313.934848478146,0.07287311725435308,0.41708199052959793,0.0024187227,4132,-807.7333508699977,120.01879506826167,-208.79871106240813,62.8927517131667,-157.70470202704647,-1.4343508243465972,-90.03796345362757,-41.763831596095855,-44.06125636253092,-55.48229445848382,-26.891918689053895,-48.96568248480182,-20.50199516112711
OSP_2_25.08.2025_20250825_205700.WAV,546.9951,1.9054421169391493,100246.36749597352,5317.638095787922,0.07263138173904735,0.41709017096751677,0.0024312278,4111,-814.0807532323117,123.84325336488459,-217.79904463537994,66.05709064307783,-164.89591951384153,1.2640078862003918,-95.68287941751126,-40.08583500512764,-48.96244889315937,-55.58155348059341,-30.591607255816776,-50.3465752576939,-22.690200305332382
OSP_2_25.08.2025_20250825_205800.WAV,610.41864,1.982039150750108,101376.69972501986,5318.610651804533,0.07256906900271784,0.417445020185685,0.002472862,4121,-795.626933219041,112.11267445818766,-193.8227780078712,55.872703750344684,-144.1824826315057,-5.924911342768345,-78.2028174409897,-43.59069669889998,-35.52461309560598,-55.86359730289439,-21.488387490757944,-46.74258653855549,-17.344154024418472
OSP_2_25.08.2025_20250825_205900.WAV,597.4939,1.7820875881532325,101764.02585365083,5317.555891810461,0.07218097639675895,0.41665715312034624,0.0025067066,4135,-802.9558008781108,116.89436743313328,-203.83450029606914,60.11900944621077,-153.2095190521371,-3.0311245593660523,-85.49679138155905,-42.18413391298226,-40.61646052246629,-55.87895916189304,-25.261982431837303,-48.96302884905332,-18.751310125312475
OSP_2_25.08.2025_20250825_210000.WAV,564.0557,1.9782202305412335,102296.02430470107,5322.217897823317,0.07201946936048095,0.417454473136169,0.0025027157,4106,-804.432842668071,118.79589971680666,-207.94569960216418,62.182686783938586,-157.1908992883719,-1.680569201338976,-88.4871588710652,-41.518130745707985,-43.08974325061253,-56.10573070708832,-26.873196345226713,-49.15104527500621,-20.030014009129992
OSP_2_25.08.2025_20250825_210200.WAV,764.4615,2.029043942882419,117257.18325063812,5256.607655095169,0.06926927230696799,0.40891973136169024,0.0031611065,4136,-765.6848527997074,103.38681512429879,-168.27502399579907,44.78903471161269,-124.62562245288345,-12.71561182803379,-61.08392968660751,-43.92623671546707,-24.586692980109675,-52.390475360390134,-15.149182057408758,-41.57391869528945,-13.545617242551296
OSP_2_25.08.2025_20250825_210100.WAV,797.8266,2.0095189844110486,110498.94426744727,5315.852492011627,0.07073399487615942,0.4146298588165488,0.0028937878,4099,-772.6109786619022,99.71277996409695,-170.26532560147064,45.093267909180625,-124.1040440039324,-12.19421094608306,-61.74499193102527,-43.26096122363844,-23.767977395705685,-52.379191693203204,-15.578999428474157,-41.56616090371559,-14.501552596734255
OSP_2_25.08.2025_20250825_210300.WAV,581.2738,1.5237584814390586,108700.70744688675,5305.20072281586,0.07126213332741675,0.41450697046025686,0.0027034897,4119,-769.4971835904166,98.9103693503045,-166.13972027495245,44.14747745246087,-121.39102281080191,-12.986785298814098,-60.04097382888953,-43.458611710152496,-23.042162621571013,-51.588728533584174,-15.322709549705138,-41.11754587615468,-13.534638082915125
OSP_2_25.08.2025_20250825_210400.WAV,721.67444,2.119176768779575,109002.39432476682,5327.450983308311,0.07143404461454086,0.41758735980547285,0.0027859735,4143,-783.9209285446336,106.68223150454838,-185.1851116652873,50.68169114735318,-136.40427627908426,-8.585394850218263,-70.14330569057935,-43.04661609115521,-29.796895641230044,-54.54639291171941,-19.257935805473593,-45.24845161533263,-15.25280819399118
OSP_2_25.08.2025_20250825_210500.WAV,770.5811,1.9090476958845883,113244.29138974228,5321.775497180131,0.07121687071137153,0.41755427447877885,0.0030542666,4134,-756.5809131490548,89.74934386320602,-150.89089575870548,36.805760796773924,-108.10688409335664,-15.688850214948594,-49.6034538610943,-42.7920221687964,-16.91782768768611,-48.52014472425179,-12.37885603968571,-35.32074233293226,-12.185770402660513
OSP_2_25.08.2025_20250825_210600.WAV,703.4494,2.03942744638879,103962.22708333006,5343.978508363351,0.07212581153758564,0.41962537957231943,0.002587566,4116,-797.8241063766354,113.28676517017327,-200.50794254244218,58.681342880958496,-150.82134432921924,-3.374534646943775,-82.93357996361541,-41.61382502530179,-38.848028676294746,-56.021353521513696,-24.77799819811288,-48.347929683830046,-17.013302242002784
