filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
FF_04.09.2024_20240904_203340.WAV,862.91736,1.0986122886681098,17448.07353660839,3223.249153602252,0.009436158586463492,0.4951398054325613,0.00467239,755,-921.564193675733,-45.70327842286864,-296.3303872023076,8.436773097539692,-76.38201302410359,61.30476017920829,29.473855835915092,14.938583599355269,15.788110355749648,-40.624056514278436,9.921752784070803,-6.629177956319145,10.204582332868785
FF_04.09.2024_20240904_203400.WAV,655.07135,1.0986122886681098,25821.403587186727,3362.641919996179,0.010234023048157,0.5273844704020849,0.0014781457,2737,-1062.9695851349854,-83.0703663803925,-383.67861235024134,18.125056342023058,-129.78657332352697,77.50662409074461,5.206077318716975,27.10337644810587,21.014047249238196,-20.195994712709094,21.80203167497226,-11.033591456621537,15.179400187461471
FF_04.09.2024_20240904_203500.WAV,614.0789,1.0986122886681098,24127.76634248104,3400.100440708957,0.010501904040168616,0.5381382923026806,0.0013419142,2749,-1112.528882111366,-98.64142004847507,-435.87557105712807,15.199700942694811,-169.34989377022663,78.71250251933458,-21.725581544869527,34.863245543107254,12.516538981106008,-7.671969507632356,21.34509878178912,-4.821791350528628,18.982959408149004
FF_04.09.2024_20240904_203600.WAV,604.48663,3.1524687046725343e-305,24028.578457351778,3400.441851050163,0.010496260544410493,0.5378499773129188,0.0013392358,2747,-1105.944202813141,-96.69488662183251,-425.9092274662362,16.23701244511096,-162.06262949847275,78.87789266819853,-15.743766471231053,33.761142173022215,15.603016803852126,-8.928496152122783,22.298113116995577,-6.955014170470618,18.147300868974995
FF_04.09.2024_20240904_203700.WAV,560.5309,3.1524687046725343e-305,23969.647193718425,3401.816876011581,0.01042693950735812,0.538320079811988,0.0013342444,2752,-1100.411538791573,-95.58775838939324,-417.9188300073595,17.289478157963018,-155.83718892079958,79.47518130483778,-11.259718627373811,32.59745023767703,17.508673323534193,-10.074230917619522,23.130162306405673,-7.9897902914078065,17.627324285838295
FF_04.09.2024_20240904_203800.WAV,560.7977,3.1524687046725343e-305,23895.05840507901,3410.9034897535985,0.010396824621454408,0.5403142887890916,0.0013303673,2753,-1109.136552412785,-98.94039510794376,-428.43665908880695,17.172447851348288,-163.1634303961753,78.90521608234027,-16.977919957378056,34.30642967808348,15.283448493070143,-7.529773244268411,22.797425282734817,-6.959143590913622,17.563993830428746
FF_04.09.2024_20240904_203900.WAV,586.99133,3.1524687046725343e-305,23799.047302443458,3407.368186667019,0.010543824631524206,0.5393926261169024,0.0013209449,2730,-1109.4872099276859,-98.3498705699483,-428.570166887944,16.499750262601513,-164.20842138842437,78.86100182509624,-17.600335337248524,33.95204511844667,14.608399196726218,-7.41906508942077,22.435509518206352,-6.766482643549562,18.15191554771339
FF_04.09.2024_20240904_204000.WAV,519.53845,1.0986122886681098,23783.083289638762,3407.6006773307263,0.010568765514018556,0.5390755887006702,0.0013190022,2757,-1113.1095105422507,-99.07577449287241,-433.29785940482805,15.942087204735497,-168.38037166421273,78.88322985884383,-20.554175183338767,33.71474201051086,13.513244106557766,-6.661994320355365,21.819812605240177,-5.720569744536243,18.740141854538916
FF_04.09.2024_20240904_204100.WAV,570.7084,3.1524687046725343e-305,23763.887377253177,3409.992196651772,0.010559079793724828,0.539724570108898,0.0013171455,2719,-1105.4505007313594,-97.43133296576214,-422.850166066302,17.493554046715467,-159.73518550500634,79.17025135304664,-14.604118748805933,32.987140261048836,16.32943198551925,-8.430651555907229,23.127459675737562,-7.727960249565949,17.60372721337489
FF_04.09.2024_20240904_204200.WAV,551.25073,3.1524687046725343e-305,23783.63222689556,3410.8858597077465,0.01050969635783797,0.5403131980640358,0.0013194778,2746,-1108.7298283427165,-98.61824625269321,-427.3053244529403,16.99675925095226,-163.15079495653285,79.29633348314809,-16.779560661833823,33.54945778460973,15.401524535719632,-7.584207448104291,22.693590196117317,-6.788131015925491,17.73752277033872
FF_04.09.2024_20240904_204300.WAV,554.79407,3.1524687046725343e-305,23772.534661320995,3409.2562582284763,0.010532443896406982,0.539648946505026,0.0013183993,2756,-1100.4021889155104,-96.1562148171849,-416.3607005877377,18.159772709480585,-154.47378076158643,79.19849779408995,-10.971066924375226,32.53081182709169,18.478405672118914,-9.583226994707879,23.04205865366691,-8.821494918955358,17.023026127363494
FF_04.09.2024_20240904_204400.WAV,512.1593,1.09602070093364,23610.879918488445,3409.051524871436,0.010555147198819555,0.5399045397431125,0.0013058737,2737,-1146.2717561448712,-108.21016258814736,-476.1710795065137,9.97181891817383,-203.74337413635004,77.30111562520975,-46.8842640138722,37.31747001087996,-2.0728792141501104,0.02025031586300896,15.35792451401916,1.6385980556589148,18.36824801593061
FF_04.09.2024_20240904_204500.WAV,532.8407,3.1524687046725343e-305,23863.225841481093,3409.7686540969535,0.010466209211396276,0.5406429606059195,0.0013372508,2741,-1076.8460730751467,-89.97537329368623,-385.75271698315606,21.757389325667557,-130.80705546044814,78.62386314269709,2.5639088586032632,28.292384081758215,23.769844402433876,-15.222796574566612,22.138225447546617,-13.659341636566515,13.698221862479901
FF_04.09.2024_20240904_204600.WAV,547.262,3.1524687046725343e-305,24332.879034750567,3410.2334941123167,0.010213136086917308,0.5402644790115413,0.0013668695,2741,-1095.9779840703688,-95.3464260738953,-414.74033850010926,19.74395640969362,-150.15706674342624,77.57109725822629,-10.616312773473535,32.79330902857044,19.684652151457335,-11.382413983864295,23.099650211757975,-8.477885572151145,16.369733281195504
FF_04.09.2024_20240904_204700.WAV,516.7203,1.0976844478577958,24136.539688814704,3413.220869170872,0.010272980719189242,0.5412523123371183,0.0013464268,2763,-1138.9463501097812,-107.16077574011722,-470.5269436457376,12.409895806897588,-196.0771569223003,76.76919419239309,-42.2162569134779,37.57432357500309,2.1840218926098993,-1.855537634337028,17.191750826446476,0.5277648141922295,18.242940338304273
FF_04.09.2024_20240904_204800.WAV,521.3989,0.6854925772049725,23915.091910773197,3409.957097874061,0.010411818331498844,0.5405836978778853,0.0013301513,2760,-1108.5113197766957,-98.66082160320039,-428.3683747603009,17.183842809842826,-162.69091762138976,78.55088472042385,-17.365382401533537,34.16146366331111,15.742078659847246,-7.791001218109858,22.61706079194029,-6.4961243107462785,17.804105514217134
