filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_3_27.08.2025_20250827_203617.WAV,744.4747,0.8655770247467507,32828.37072938515,3320.530556778553,0.009044988288099317,0.516339006095097,0.0031621954,1886,-936.1364556644662,-61.59098538019951,-286.39518091301204,18.621923390635583,-66.27020058246404,69.72041250107884,29.640389705578325,13.645320179528012,17.845825447279815,-35.900640422137855,8.473612902614537,-13.715289796425248,8.873949673680746
OSP_3_27.08.2025_20250827_203700.WAV,715.1619,0.6953592657351211,262684.6849326928,3214.626028218747,0.006393340196210273,0.4879547596332837,0.019563837,2753,-742.1585823965369,-45.02097913969598,-257.98700105638375,6.0850184411135935,-48.57014064765354,59.13524793764588,27.339779060751017,18.56465880498162,3.9512938936987325,-45.323762179553405,6.403749243839494,1.9354047148931257,13.437283730265124
OSP_3_27.08.2025_20250827_203800.WAV,907.6797,3.1524687046725343e-305,83634.1961244889,3091.73847875326,0.007188685570240956,0.4616904638635517,0.0064959032,2763,-786.2647665883768,-21.62231085572468,-223.8062018443151,-9.539429094880605,-34.055671102453175,54.08362029625349,35.00706444148071,6.380990203385067,3.2068253382395113,-42.874053186746806,10.67894676509015,6.799683509225221,4.385908847653599
OSP_3_27.08.2025_20250827_203900.WAV,662.5307,1.0986122886681098,28678.028709431528,3323.3447403694645,0.01018604728204108,0.5198650118670886,0.0016448091,2768,-1051.0816447074794,-79.17155114617906,-396.63226188170916,12.938220340306659,-136.3714155069085,77.2507398703594,-1.6343723233423904,28.183917114885965,20.53334517844188,-21.370238419418733,21.427774205979954,-7.503256756079129,16.933133193912504
OSP_3_27.08.2025_20250827_204000.WAV,639.68665,3.1524687046725343e-305,26843.81254036079,3368.178514999194,0.010229444387132481,0.5292485195225242,0.001511309,2763,-1082.5738724369382,-90.80415935343696,-422.84840391506197,14.573752505342094,-155.9854430695335,78.21325680668137,-14.062494232412158,32.766609240969494,16.805872233615002,-13.166902336793086,22.220450956717624,-6.367581329009566,17.890173969901223
OSP_3_27.08.2025_20250827_204100.WAV,645.505,0.3061077490825588,26327.962045597727,3376.484407066625,0.010170640320681802,0.532542872766195,0.0015000633,2774,-1059.1004853721124,-84.99252665118325,-386.34557572740624,19.175525909768776,-127.22897092027347,76.72128014393523,2.8663385957000433,28.889265832221785,24.57393180028423,-18.519832134689384,22.371622334194438,-11.744610195807148,12.625936235116775
OSP_3_27.08.2025_20250827_204200.WAV,839.08496,1.0371929385226286,29526.334623232677,3387.348574579411,0.009846661997559044,0.5353907558870067,0.0018697266,2736,-986.2728362549911,-68.1167459830199,-300.4993405327431,27.597164394756668,-69.24887841187248,66.99609521756462,25.170850524599285,12.69401401205851,24.59633817724985,-32.260210988899125,12.275168008241288,-14.940230633785557,3.6342586363359977
OSP_3_27.08.2025_20250827_204300.WAV,607.248,3.1524687046725343e-305,25341.539684095904,3392.9807181736533,0.010281145897749259,0.5367287119555101,0.0014310757,2742,-1084.010660515665,-92.08526393723693,-409.69553141016564,17.619210666360217,-147.37201645134184,78.48737717989741,-7.9623863795150385,31.533844478389714,21.232914768152312,-12.0172633574132,22.7323083928629,-9.446605150396156,16.29832610545657
OSP_3_27.08.2025_20250827_204400.WAV,618.3031,3.1524687046725343e-305,25247.43453156104,3396.2159675702337,0.010221542363418979,0.5366414539510425,0.0014186427,2746,-1083.730412502529,-92.28287705736929,-408.6910246923926,17.935173699541128,-146.60127535754106,78.85595141484761,-7.6379714317634875,31.413785715673676,21.94123076759806,-12.4468790043947,23.224164235175603,-9.13406372745324,15.511740642624769
OSP_3_27.08.2025_20250827_204500.WAV,703.8771,1.0346235751491044,26514.683600110802,3398.274045443405,0.010155225593534609,0.5370210262704765,0.0015694747,2738,-980.521828984445,-65.3825816952991,-281.8005031291513,28.481133157574806,-62.190406644944325,66.04403470924568,27.623901564609433,7.4999722813493666,22.397832572586736,-31.875782111763442,10.385403447416873,-15.590452657718492,3.010673861259653
