filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_3_27.08.2025_20250827_203617.WAV,702.47626,2.1447593210105276,274908.02506623254,15491.967252516308,0.002140215927578221,0.6314805487486527,0.007506166,2852,-666.8834620356465,-68.92960891483186,-113.55743680437682,83.0057618359709,-9.450045165016975,15.049655233614963,-2.655846657470007,-28.791672613162444,18.547309905964816,-5.305809849675383,11.949405816145516,-4.325181268846307,-8.988003611274053
OSP_3_27.08.2025_20250827_203700.WAV,636.3512,2.0695944132246002,1703701.7669189898,15473.219779511055,0.0017288991173574672,0.6307381227312919,0.03274069,4140,-534.3824229695808,-73.66320072728533,-125.60132125778651,86.06545106193118,-12.007906512681393,13.52516594934502,0.5026282538680247,-21.64920102689636,14.21392288995892,-7.073011423285015,10.809619001192988,-5.4493469029301504,-5.872829505390857
OSP_3_27.08.2025_20250827_203800.WAV,775.37476,0.6928767397383337,309524.49682723347,15433.1726110045,0.0024363803650674564,0.6300057008562919,0.0052558035,4117,-817.0776678769271,-129.43416358390044,-242.2922834285967,120.76424828149285,-20.922925751244396,62.91992558764024,-6.518891950657729,-32.782231959037325,9.686359054479391,-22.286747364089425,28.314483803728265,-10.060730895814357,4.8178227145441195
OSP_3_27.08.2025_20250827_203900.WAV,665.3657,1.9344968118416557,231044.30589432668,15449.85697548367,0.0023002382651144,0.6311191493508005,0.0037353924,4098,-931.2960300091444,-168.83727113979373,-323.00503176076893,126.39914696804892,-42.92252622443416,99.50542116600148,-8.523427563433328,-16.17348126415702,3.824396396780224,-28.455255051100224,24.675559281654525,-18.793546108695814,11.005282206410184
OSP_3_27.08.2025_20250827_204000.WAV,613.968,2.0970878286453445,251131.06009527625,15469.246654397344,0.0022079722882566715,0.6320746244997207,0.00413847,4124,-958.2871270679238,-187.43914676283845,-360.02491297989746,126.47768514395396,-57.661549428256976,112.68720560220623,-10.781834788203593,-4.682500720289574,2.8608646871149084,-26.194826549669322,22.134484490660213,-21.816385704088134,9.487925817673426
OSP_3_27.08.2025_20250827_204100.WAV,568.87134,1.1234409021924232,224915.48499603051,15448.7054475675,0.0023156662420042587,0.631357381881748,0.0036163789,4126,-974.2281704177605,-188.49101408166925,-365.6148623494217,124.30753617661132,-60.576927015082404,113.97057137017339,-10.79283852615897,-1.992046902711763,2.9004971763655214,-24.923351754512233,21.34338218171903,-22.81240052009005,9.475922207435225
OSP_3_27.08.2025_20250827_204200.WAV,659.528,2.231734524787462,228519.0435317677,15439.239528318252,0.0023210098276238867,0.6309026404272152,0.0037100536,4128,-881.9454713581007,-143.26123410945672,-269.0499061620244,122.92577259262511,-25.749763361920397,78.59374028066155,-8.679658340773347,-29.344979006961267,6.5298510632127424,-26.410849556283157,29.111215127255598,-13.038575091703324,8.313281341098106
OSP_3_27.08.2025_20250827_204300.WAV,553.32104,0.799574612721399,227365.07163937777,15459.187353941512,0.002280381656702304,0.6324214750674795,0.003714278,4119,-942.9009456716652,-173.1439273929019,-331.9689308115226,126.07331922499822,-46.31407788091237,103.29443773864833,-9.20986373697418,-13.456099859261602,3.8936822899357746,-28.5424119889313,24.11342778452964,-19.50870411950782,10.365403708124575
OSP_3_27.08.2025_20250827_204400.WAV,552.3165,1.0717055376012947,231109.80575885737,15460.8417681754,0.002263634224282547,0.6318653870765079,0.0037313683,4078,-988.14138898237,-197.5014392140434,-384.35831573525377,123.42960325199142,-69.61578455928836,119.11829811642725,-12.186782677757133,4.028673816328517,2.750648976912809,-21.791819541726845,20.202744477941756,-23.40383425567027,7.7993511223397975
OSP_3_27.08.2025_20250827_204500.WAV,561.00555,1.0983743600501328,223477.04075005988,15437.132927099708,0.002310975806766044,0.631152598252513,0.003576773,4116,-983.2524649727393,-192.32047803763317,-375.1488566563052,123.29424339385629,-64.74712534118352,116.40907099503441,-11.538465388486483,1.1964366815245886,2.7592529896037137,-23.21253624211249,21.00230293798179,-23.66018726577566,8.679580576824419
