filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_2_25.08.2025_20250825_204600.WAV,649.9955,0.582185567772704,562966.1729822175,3068.3889551030575,0.005664954787192943,0.45607032122580043,0.03928629,2785,-603.3850375480748,-23.18219850056183,-242.21586779038054,-12.24784812701466,-52.02680642111745,52.55777451532367,28.456152557533258,9.883353645152672,-2.059732087275097,-36.02998092061005,9.317486119992656,8.177097106428498,13.63566123640296
OSP_2_25.08.2025_20250825_204500.WAV,673.35156,0.671550963190669,278881.45595199603,3162.671674194899,0.006279152097350824,0.4754583226684661,0.020417001,2764,-710.2623336077635,-35.06498836376168,-251.10421235416487,3.355749299250849,-45.15022925479581,50.67592530983328,35.18188976867911,15.723205081278607,0.19091139134606694,-44.29849612502477,7.488892609619522,3.106332669114801,12.633328647053201
OSP_2_25.08.2025_20250825_204700.WAV,712.3735,0.39217237895138746,408081.52352259855,2925.3855252658527,0.0056762299517550685,0.4302728557799702,0.030955777,2775,-634.314986523721,-5.544905982136062,-252.07595458892837,-32.42905828588338,-54.85478172206111,50.26364136083918,31.474871554782787,16.861141086185437,2.2866590697235045,-39.031510859628064,6.334271873055033,7.12523706363964,12.897835282069352
OSP_2_25.08.2025_20250825_204800.WAV,830.8262,3.1524687046725343e-305,82975.14714544894,3097.1677518709084,0.009335177142125282,0.46426421142032764,0.0066971863,2744,-773.6052251281908,-14.211311013184195,-196.46080336670178,-10.434661440756738,-31.7079487092104,44.137800870938946,32.82313553225625,3.045362305794511,4.0541949007080005,-36.07177163321916,5.976517696979272,8.098644357823868,6.037781628555709
OSP_2_25.08.2025_20250825_204900.WAV,797.10126,3.1524687046725343e-305,27846.465338008846,3371.3130849724757,0.010093912878310674,0.5320345948901712,0.0016463919,2719,-992.3430979871089,-67.8971089970902,-309.333367279246,25.416336375492527,-74.89063848028887,67.81088258825474,24.40509091919626,14.464514470529906,24.647727423710958,-31.33319108334458,13.398724912750929,-14.673316392657387,4.718458403809548
OSP_2_25.08.2025_20250825_205000.WAV,625.02795,1.0986122886681098,26453.328655020596,3381.251734308819,0.009838556914634002,0.5342589468540581,0.0015102022,2734,-1066.1795543436676,-87.5870815354264,-396.45507131230863,19.433531949435743,-132.38820427082047,75.96829917693167,-2.001724892766987,31.034236494060337,24.249739820687992,-16.58624798817349,22.363385002274402,-10.212757966585409,14.043854058180369
OSP_2_25.08.2025_20250825_205100.WAV,586.3641,3.1524687046725343e-305,26118.805596038375,3387.762867556758,0.009709414392531899,0.5349602830649665,0.0014801495,2747,-1102.4395382531059,-97.66982695886618,-441.6618891652314,15.158944474632426,-166.9302254033147,76.06295394489977,-23.87608740571806,37.077805829221774,14.957087648838428,-8.876463681126255,21.707972013495784,-2.6912495132802574,18.02073620401542
OSP_2_25.08.2025_20250825_205200.WAV,576.63477,0.9767119461444297,25879.597549707018,3389.871936560929,0.009856643204769188,0.5354838310917721,0.0014644209,2725,-1089.8688559426291,-94.37207414681733,-422.3390660002248,17.41476495846099,-152.73654171255302,77.36433524237982,-13.235558634438911,34.025513554004625,19.421189560036687,-11.6105820057901,22.838500164385653,-6.3165619554167325,17.274516788430617
OSP_2_25.08.2025_20250825_205300.WAV,551.9009,0.514653165428929,26198.180321650838,3387.9862801030263,0.009656937532127248,0.5346912375511914,0.001493521,2751,-1075.1900442590647,-90.99408706431764,-406.017878356768,19.587903459400263,-138.14670869473454,76.11460871970841,-5.5104694950212245,33.27621077198188,22.62248415966113,-15.261352212511026,22.703444448860324,-8.68717433662889,15.81049849807235
OSP_2_25.08.2025_20250825_205400.WAV,563.697,1.0986122886681098,25868.00607680069,3387.5197574131917,0.009765183712764901,0.5358524961606478,0.0014612833,2741,-1115.7149621396925,-100.81831239256039,-457.4546152533572,12.71245441674443,-180.19872230459444,75.78086151706033,-32.99296456541233,38.49973085293723,9.625291763577906,-5.8842893682373045,19.59735419035626,-0.3696763248135045,19.28600382962334
