filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
UoBBG_29.08.2024_20240828_202931.WAV,658.41174,1.773878773551945,303306.1522869259,15745.553194997457,0.002254862889414778,0.6506672621587031,0.012062787,1785,-776.4051132726674,-126.98959050607561,-213.63874242711245,117.62912856509034,-30.874670674518985,62.3858962608711,-10.416664337567246,-35.26278955797297,15.299351127004266,-19.04795394452112,25.508702783030476,-6.215303828405317,1.6432539116234643
UoBBG_29.08.2024_20240828_203000.WAV,697.6422,1.9199629312084476,422116.2455874311,15709.294749514296,0.002280745238980323,0.648254530871882,0.0073971446,4116,-795.5597976306448,-125.97955707034811,-212.44545743163235,118.42217527740287,-27.01420057026315,62.40293542679981,-9.433953967218379,-37.311862294049384,15.189055864116908,-20.252830289499627,25.761293530768725,-5.873459534249199,1.1458874664190384
UoBBG_29.08.2024_20240828_203100.WAV,706.4867,1.9963745623466385,632754.6865009876,15785.794869308707,0.0021255000778849036,0.6512682950949367,0.011621408,4123,-757.7267419122711,-126.0573588858319,-205.72153633242482,118.33126056607064,-29.816854440420432,60.088659740807294,-9.214015098917155,-35.10775476475994,15.174251601871353,-19.21838563176191,24.83649673050909,-6.256249949411314,0.6747794940623303
UoBBG_29.08.2024_20240828_203200.WAV,679.183,1.7423151977362876,1080749.206145374,15828.99149228443,0.002027038048160844,0.6535889035450019,0.02032596,4142,-673.2743257678413,-110.12502588453539,-174.32162488249446,109.74728466305699,-29.40136838514997,45.53243423705202,-6.43199152403193,-32.788547661978306,19.163496872400682,-15.384757874541386,20.245062965931165,-6.052847366358075,-3.392560058400628
UoBBG_29.08.2024_20240828_203300.WAV,652.9383,1.6006942041607797,274033.8120756211,15611.529696234193,0.002381014845792273,0.6436612149804543,0.004456246,4121,-807.1332093899265,-116.27673242341645,-198.69233649506364,112.67209451496556,-20.69686644139974,56.30725590425511,-9.904888832928773,-38.41131715783486,15.789498256207523,-18.06366314538651,25.629406425798237,-5.1408350146707695,-0.7217793667431988
UoBBG_29.08.2024_20240828_203400.WAV,513.7862,2.292183534432369,214099.22611618796,15607.756981733795,0.0023912642248525274,0.6438840864668652,0.0033224525,4122,-1067.2034655709842,-242.5386178115008,-464.78701179019896,106.33517384823938,-127.67622628973398,139.10379031677672,-33.16732562145935,32.060609937491805,1.4982308045142059,4.0073642877754025,13.387560799264156,-8.887791411286761,0.5484451359577932
UoBBG_29.08.2024_20240828_203500.WAV,512.9892,0.4637264398194103,213547.6830725038,15606.039021904471,0.002396486348148612,0.6435017873347915,0.0033137247,4113,-1070.4866919652607,-244.1171496244064,-468.41320313810024,105.34854432659836,-130.16143463260192,139.23206676806024,-34.27643037590729,33.02540016462164,1.092820766732104,5.3067387998928135,13.242212033248485,-7.89581703860095,0.2942019761541266
UoBBG_29.08.2024_20240828_203600.WAV,513.699,1.7918584934218063,213613.0116625155,15608.256905912871,0.0023928274324731334,0.6434616122952346,0.0033147433,4133,-1066.8528090050409,-242.14485264027937,-463.7558177905237,106.56053785422229,-127.04884250383266,139.08117427795085,-32.876292581690386,31.65501348676455,1.7570558240757992,3.9174072403617743,13.189643498462466,-9.093499497645384,0.6062600608981696
UoBBG_29.08.2024_20240828_203700.WAV,586.4407,1.6346504031425866,218063.41682759635,15621.233842977457,0.002382911386975424,0.6441852174760332,0.0034424653,4113,-923.9599339536768,-167.28317882649932,-301.1288146972232,126.13707079947737,-44.48200604382493,100.72123373082009,-10.555720262075958,-21.894181803543393,6.191095237440568,-27.820536321739716,22.494602053285046,-13.846919684046199,10.192579044396018
UoBBG_29.08.2024_20240828_203800.WAV,593.46497,1.5806167072379251,222388.60405484904,15620.735059198405,0.0023693692750426333,0.6441563132620532,0.0035507048,4111,-869.88026801672,-141.57996745399842,-248.30935810703556,122.33830943053724,-29.383188507694985,78.71940894293972,-10.386139431878702,-33.741835660746524,10.090353691942015,-24.95014436512115,26.434150853321537,-8.18993688114623,6.639064925375296
UoBBG_29.08.2024_20240828_203900.WAV,631.213,1.7646287165826835,224582.89697799418,15618.162658342051,0.0023830634406047956,0.6437214775397897,0.0036119246,4129,-790.6203294740665,-105.83955141122665,-176.4465211119165,107.55947942428327,-17.121043214801,47.094359778093434,-9.992772885330282,-38.454566062946114,17.894326296668506,-15.255678659592625,24.00968834078295,-4.390017572932942,-3.7656220265182236
UoBBG_29.08.2024_20240828_204000.WAV,515.43823,2.302585092994046,213751.96830833636,15606.887903470206,0.002390405947223453,0.643585136907809,0.0033176711,4124,-1061.4714204541026,-239.28735579856217,-457.1309263380592,108.1767838202242,-122.4038562968171,138.59924859461626,-30.67609802947031,29.979151727413193,2.060136207850375,1.6046357971628682,13.273072069216632,-10.496850218251002,0.7913204418228278
UoBBG_29.08.2024_20240828_204100.WAV,518.31946,2.302585092994046,213533.14262192824,15606.944475042348,0.002393115202936988,0.643777831667675,0.003313906,4129,-1067.1910893130932,-242.24243031629894,-464.0952188342012,106.54951812793944,-127.15356299253756,139.0863876967908,-32.876576260241166,31.691850180091354,1.6414255877718535,3.8003532734775964,13.327576323063568,-8.859514585845643,0.38580737890836186
UoBBG_29.08.2024_20240828_204200.WAV,518.0908,2.302585092994046,213207.7282723034,15608.23765646556,0.002401274460521786,0.6434327989750093,0.0033078275,4132,-1068.377992710469,-242.7895948645284,-465.29982376960254,106.208745129147,-128.0672655479932,139.22632640385828,-33.18460560924216,32.01949799581625,1.531603719042091,4.230015285828281,13.175773371323173,-8.597483680223922,0.41524176778901595
UoBBG_29.08.2024_20240828_204300.WAV,518.37427,2.302585092994046,213222.21447090275,15605.225181989892,0.002393578785113309,0.6433192726754468,0.0033088906,4152,-1067.140981300039,-242.04670230732646,-463.7439051193438,106.46116415470223,-126.90544733504225,139.03281544134055,-32.946987476290005,31.769557260060715,1.73534658142424,3.654658469320293,13.334256436378197,-8.91327307928346,0.4136852403409607
UoBBG_29.08.2024_20240828_204400.WAV,514.04443,2.126546579946199,213672.34786916926,15605.587546105133,0.0023913984971366017,0.6437347480279692,0.0033171747,4115,-1064.5985966949647,-240.85067043384336,-460.8917103463645,107.23982580267041,-124.92535685792144,138.91813937978438,-31.976137376191062,30.788912597688075,1.9349017227990528,2.996594256614047,13.2892382142928,-9.62247126563616,0.5374626393502069
UoBBG_29.08.2024_20240828_204500.WAV,513.67224,1.4232035576632318,213694.2601298594,15607.95921800899,0.002397906731487169,0.6437770136238831,0.0033172756,4144,-1065.7065123751513,-241.47080633354224,-462.3770011128388,106.93707685956926,-126.00664947903739,138.90797675462042,-32.498179444452525,31.437086563614923,1.988578323277544,3.128532817195749,13.300265742779974,-9.316793534079116,0.45465140522747083
UoBBG_29.08.2024_20240828_204600.WAV,513.80273,2.2876664866174483,213459.17733160808,15605.639730669267,0.002393066824386656,0.6435611409565805,0.0033130986,4114,-1068.6236591374575,-242.81707223150786,-465.7836430104985,106.11925349138201,-128.19896539208025,139.17108239510944,-33.4365883905966,32.213059314456416,1.6600885096631797,4.187248624320999,13.391412176136608,-8.529445908209373,0.19407391134107518
