filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
OSP_3_27.08.2025_20250827_203617.WAV,758.0999,1.6683761097624132,115163.78180095997,5161.752175523148,0.0639273858970817,0.3926123257341056,0.0048263483,2840,-724.4960994063381,94.11955699714385,-142.19358917491095,37.343432122306204,-101.57969493260804,-18.77662590070073,-52.45983803040053,-47.27953029243905,-21.522302491894433,-44.805136389951855,-9.772320929234699,-32.49209767447582,-11.361300336801245
OSP_3_27.08.2025_20250827_203700.WAV,692.51697,1.529947749586365,819126.428656234,4930.802732645804,0.0495532565136357,0.35779272151898733,0.026724065,4154,-569.7018780142491,99.28666420125502,-124.7115674192239,34.10031510911834,-92.49066392752906,-26.253762912083012,-52.359968507800026,-42.221016503825915,-21.57018414745122,-34.05435830765599,-10.71598123794512,-31.615876006103843,-9.207638476441016
OSP_3_27.08.2025_20250827_203800.WAV,870.1531,1.805760799561365,259844.04067885608,4411.700001641176,0.04780727641979226,0.3094872356082465,0.0102123795,4132,-636.1307930886694,112.28463557149225,-74.13384897467316,23.077228876310897,-68.61300141596418,-31.362956320055165,-40.17895523009852,-49.00476997149986,-14.632978514077044,-32.14130282187533,-10.702371442473886,-22.30854030284287,-14.60440482143045
OSP_3_27.08.2025_20250827_203900.WAV,674.37964,1.2643176973418206,110783.5799059536,5150.719555767354,0.07282572557868777,0.4009848883679263,0.0029960477,4141,-775.1331226554299,118.75531184320727,-175.02723490922654,57.36651800239255,-132.21415718447432,-7.494769642951851,-72.23737731363008,-45.37362889968802,-31.114987194287078,-53.439916438626334,-17.601955398035972,-43.91295139886208,-15.350380835694553
OSP_3_27.08.2025_20250827_204000.WAV,599.40186,0.12005001541240948,106115.11596841466,5304.5004014625265,0.07412046222653565,0.41638192683125463,0.0026619677,4107,-785.9238805028771,114.74235480223136,-189.11097508761412,60.395921882326675,-142.10340194854402,-3.0771922537666105,-78.96332935781834,-43.23239807132838,-35.89739811596552,-54.14491552690227,-20.674036034932342,-46.43999925571663,-15.445685811105774
OSP_3_27.08.2025_20250827_204100.WAV,564.22644,0.7260491668209125,101694.26181282905,5282.549578065595,0.07399353594439541,0.41481164632585626,0.0025104613,4117,-797.3900642134669,118.69698174656838,-196.911595582105,61.30934287422508,-146.96775093022478,-2.646411698217069,-82.29766297562716,-42.95107154281426,-38.783105833780354,-55.155454725969044,-23.323709840897557,-47.305385526767104,-17.970984080975647
OSP_3_27.08.2025_20250827_204200.WAV,787.2809,2.129439478377295,108353.90975491851,5299.575494775378,0.07278034061677767,0.4164344634214445,0.0028579761,4117,-763.7048684794654,94.41664525976225,-154.90977334204106,41.33520344798881,-110.96433149955098,-13.844686375577748,-54.20162613955941,-45.00472310878358,-20.035906863332585,-49.779222415891724,-13.534635992662619,-36.98206911378624,-13.264220313461154
OSP_3_27.08.2025_20250827_204300.WAV,564.6127,0.7173358974144416,99958.84316384389,5335.6711923080475,0.07366197451310161,0.42156414335908415,0.0024674283,4089,-789.8116099560281,107.29774586245452,-184.85009920645996,54.363214340936956,-134.51511870457375,-6.471508658923594,-73.1483966680064,-45.62496488058298,-32.4741065434068,-54.711433041969094,-19.076514508816224,-43.9283453959253,-15.242975467254677
OSP_3_27.08.2025_20250827_204400.WAV,563.99286,0.6343733777497629,99676.62383376373,5345.6074642768435,0.07398445667432033,0.42123819835489573,0.002414754,4121,-790.1508679265193,106.83092777068451,-185.69821013417481,54.77635187435272,-135.30650581018122,-6.307531075260003,-73.8580957496998,-45.22337640770909,-33.319624256501776,-54.67309960008278,-19.180746570821256,-44.01934853885879,-15.366484045359194
OSP_3_27.08.2025_20250827_204500.WAV,597.8986,1.4919689102622555,100773.48584119155,5340.49068906891,0.07375742412195904,0.42087553227382724,0.0025211116,4117,-765.9651247672731,90.54704519960781,-153.04771796487344,40.556827497019555,-107.64113835281245,-13.749004682287897,-53.01818949238147,-45.48996512025127,-19.8251465862571,-49.41319739769998,-12.470804128963513,-35.00071467123414,-12.677031014723713
