filename,ACI,ADI,Bio_Energy,Spectral_Centroid_Mean,Spectral_Flatness_Mean,ZCR_Mean,RMS_Mean,Event_Count,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
UoBBG_29.08.2024_20240828_202931.WAV,667.88434,2.302585092994046,159792.151958724,34294.87968415633,0.0002730854608833522,0.6902173143198059,0.003820316,1795,-1018.3146281820283,-149.7360165381571,-115.37456620578683,191.09564318609148,-86.34373886490533,-9.077034802857535,22.54945765617495,-10.774671414938236,17.323729015741808,-29.30221164818575,26.815994435326942,-12.238947985804733,-4.430484334106369
UoBBG_29.08.2024_20240828_203000.WAV,677.4905,2.302585092994046,260763.46045372894,34335.738592610396,0.0002876878370773946,0.690002674343177,0.002654661,4115,-1046.2469549161701,-158.45169235962535,-120.50777828989844,201.57831260407855,-89.79737659817224,-9.906679836161983,20.33030835184908,-9.175183275598773,19.555387265947083,-31.217705199945144,27.41673212929973,-13.868218481690828,-2.7599550808517948
UoBBG_29.08.2024_20240828_203100.WAV,713.5793,0.6922017029622767,296192.8467516678,34242.67503857939,0.00020686108436448368,0.6890020682072047,0.0030707784,4120,-1019.7142483019585,-151.82517268283902,-119.66535352146505,193.73047812434694,-85.41992163963378,-8.653897442981634,21.128382344273184,-11.524992927577998,18.552913616734823,-29.394447428985714,27.19470042985089,-12.904390442293739,-4.288397443208479
UoBBG_29.08.2024_20240828_203200.WAV,680.49493,0.6492483548708979,383754.60450209,34197.864357078375,0.00025160019966501953,0.6887684949647445,0.004059733,4101,-987.609302501926,-144.57148726917728,-116.66872916784283,184.39630512904344,-82.06122007643067,-6.8505639490297145,22.70162364856632,-13.454169271871747,16.430389366688804,-27.433408363912516,27.00499248207439,-11.824698960896244,-5.6108553174177995
UoBBG_29.08.2024_20240828_203300.WAV,669.1802,1.4186109171026404e-304,233987.39788117592,34377.61319112957,0.0001751930014055305,0.6903001518430606,0.0023604322,4125,-1043.5734452232018,-157.20617704020506,-115.77954544340066,201.43264036742113,-91.7073188211074,-11.999797003643147,22.216201819180547,-8.026608798040547,19.110100666788497,-32.136652480978256,27.23145043695578,-12.972023930533782,-2.915884238682708
UoBBG_29.08.2024_20240828_203400.WAV,515.8923,2.3004881127489343,205793.72958486486,34380.73961517716,0.00017655196000411434,0.6899409062878153,0.0020392528,4121,-1403.94621684432,-347.08238010223545,-341.60581734225707,321.4695674832002,-105.59831400999333,79.8840914538644,-40.93192133750001,-0.4932400255031471,-4.8571109378649515,-22.464558971740136,40.5420615152549,-23.535717032033748,14.264302240840149
UoBBG_29.08.2024_20240828_203500.WAV,515.3137,2.302585092994046,205231.60830524736,34374.69371414308,0.0001756324586497058,0.6896963793283999,0.0020336483,4101,-1400.9489107613258,-344.804015224251,-338.67065134810724,321.0067548648961,-105.00826058731474,78.23985622126928,-40.75651024145051,-0.972493974973002,-4.071142435281854,-22.453796602741242,40.894692443177796,-23.824287670574513,14.09454269968817
UoBBG_29.08.2024_20240828_203600.WAV,515.32916,2.284374118755229,205730.99920834208,34380.96651000099,0.000173656539618746,0.6899297253153216,0.0020384286,4111,-1402.886512125983,-346.32000837637986,-340.4813817490674,321.3775703192715,-105.45404403617361,79.33992031121257,-40.87660519319098,-0.7140093444423073,-4.584452381481072,-22.49346906973209,40.72387106897586,-23.549604624778553,14.181347247685773
UoBBG_29.08.2024_20240828_203700.WAV,552.28503,1.4186109171026404e-304,206082.15817317666,34371.36657868287,0.00017510430482170348,0.6897141052604021,0.0020420558,4094,-1292.601607114385,-279.6094074486827,-252.7641298051046,297.46590067807523,-97.91133471426747,33.98934988404747,-27.718304587160684,-8.15770531718143,18.38757161167437,-23.660185363536435,40.783140916993254,-30.36406155629623,6.66054584768021
UoBBG_29.08.2024_20240828_203800.WAV,550.83844,2.302585092994046,205213.73304602396,34368.8985522862,0.0001763293728976823,0.6898991821709485,0.00203255,4109,-1347.641462787483,-311.8214151454235,-294.8737848633018,311.02831550109124,-99.90484873733514,55.65742242039631,-35.791787321608375,-6.8152108645513385,7.8305887803151455,-22.08387931642191,42.95370660161895,-27.443996553927366,9.93768493023608
UoBBG_29.08.2024_20240828_203900.WAV,574.0604,2.302585092994046,207351.26156296572,34367.20833948276,0.00017499794768261584,0.689599568469003,0.0020597111,4133,-1178.6261120604684,-216.91705329779293,-178.548569994401,256.9630312879405,-96.427520423618,1.9726775192490598,-3.835167639700911,-6.367079070225138,27.557905767312715,-30.79319473894025,31.695072432567848,-26.497704405745164,4.220570823807942
UoBBG_29.08.2024_20240828_204000.WAV,516.74634,2.302585092994046,205441.44817771416,34378.386926036226,0.00017476779335917782,0.6898261876919854,0.0020354323,4105,-1394.7478445551005,-341.1242293803341,-333.3683605994799,320.2059918443121,-104.3292938602415,75.59615894329563,-40.39543721526107,-1.8896563328854385,-2.6282282103519283,-22.35693093698214,41.30429579324388,-24.119241462562393,13.583392634570023
UoBBG_29.08.2024_20240828_204100.WAV,516.0094,2.302585092994046,205310.1635740107,34378.930617839236,0.00017404975364961487,0.6899066816037187,0.0020340066,4120,-1396.9092896895995,-342.3413701527487,-334.9930662205963,320.5120722153114,-104.59615430231497,76.44785691504462,-40.493806243410354,-1.627786201129907,-3.094792102517883,-22.412617218934496,41.212296324095014,-23.98659796554764,13.750890489966535
UoBBG_29.08.2024_20240828_204200.WAV,515.7462,2.302585092994046,205312.94756182292,34378.99403717974,0.00017493235985745865,0.6898308237049707,0.0020346057,4122,-1403.5749437780376,-346.4921177510652,-340.7805244850698,321.3752453855693,-105.4290294694213,79.46276348191041,-40.91148748299467,-0.6625756212256387,-4.66054202333206,-22.45082063040687,40.678072810603496,-23.60223428893286,14.2109686197045
UoBBG_29.08.2024_20240828_204300.WAV,516.4109,2.302585092994046,205292.43722839313,34377.07463165435,0.00017395561951737674,0.689806234655706,0.0020334711,4128,-1399.1455676395292,-343.7703752160523,-336.8704002865345,320.85575783472154,-104.83692562302467,77.39989174126423,-40.72047047781605,-1.2368059131333051,-3.6795327856093865,-22.344048733478058,41.08070338708917,-23.897426657816624,13.884471510064524
UoBBG_29.08.2024_20240828_204400.WAV,515.4664,2.274768030771189,205321.30226066115,34375.49153177816,0.00017507989832453373,0.6897321038990506,0.0020346912,4091,-1399.6514823266314,-344.08750354440843,-337.5168461289311,320.83553362992365,-104.85104787160572,77.73829570763235,-40.76168617413542,-1.1834983924285214,-3.7718891986620555,-22.35940967796931,40.948361932386426,-23.874805240175508,14.014184468768143
UoBBG_29.08.2024_20240828_204500.WAV,515.7977,0.6931471805599453,205447.56118968048,34379.98772989753,0.00017585051609561873,0.690001901674346,0.0020353028,4091,-1393.452983480584,-340.2750611729536,-332.14126048614463,320.04081462762133,-104.1704265765854,75.00931250587702,-40.36647046517616,-2.097232707538514,-2.289463874602242,-22.381796902079156,41.53081843382871,-24.222642476212922,13.469907466712101
UoBBG_29.08.2024_20240828_204600.WAV,515.3898,2.30051769184905,205308.26544045124,34377.7514808821,0.000175226236819338,0.6898594124517128,0.0020339494,4114,-1401.0981260751616,-344.9644757760493,-338.59978758249844,321.10558072255543,-105.12856193662341,78.26669123344985,-40.767032079360604,-0.9490864541706158,-4.103428004709797,-22.437597875133363,40.92599788509684,-23.794066118131592,14.059174837661859
